x,y,z
18549817.900663894,3351442.445965676,-4251.0431608208955
18549917.900663894,3351442.445965676,-4252.088691850561
18550017.900663894,3351442.445965676,-4253.148107681226
18550117.900663894,3351442.445965676,-4254.22067930127
18550217.900663894,3351442.445965676,-4255.30566127286
18550317.900663894,3351442.445965676,-4256.402292374867
18550417.900663894,3351442.445965676,-4257.509796291293
18550517.900663894,3351442.445965676,-4258.627382344378
18550617.900663894,3351442.445965676,-4259.754246271766
18550717.900663894,3351442.445965676,-4260.889571046496
18550817.900663894,3351442.445965676,-4262.032527738753
18550917.900663894,3351442.445965676,-4263.18227641796
18551017.900663894,3351442.445965676,-4264.337967093667
18551117.900663894,3351442.445965676,-4265.498740693724
18551217.900663894,3351442.445965676,
18551317.900663894,3351442.445965676,
18551417.900663894,3351442.445965676,
18551517.900663894,3351442.445965676,
18551617.900663894,3351442.445965676,
18551717.900663894,3351442.445965676,
18551817.900663894,3351442.445965676,
18551917.900663894,3351442.445965676,
18552017.900663894,3351442.445965676,
18552117.900663894,3351442.445965676,
18552217.900663894,3351442.445965676,
18552317.900663894,3351442.445965676,
18552417.900663894,3351442.445965676,
18552517.900663894,3351442.445965676,
18552617.900663894,3351442.445965676,
18552717.900663894,3351442.445965676,
18552817.900663894,3351442.445965676,
18552917.900663894,3351442.445965676,
18553017.900663894,3351442.445965676,
18553117.900663894,3351442.445965676,
18553217.900663894,3351442.445965676,
18553317.900663894,3351442.445965676,
18553417.900663894,3351442.445965676,
18553517.900663894,3351442.445965676,
18553617.900663894,3351442.445965676,
18553717.900663894,3351442.445965676,
18553817.900663894,3351442.445965676,
18553917.900663894,3351442.445965676,
18554017.900663894,3351442.445965676,
18554117.900663894,3351442.445965676,
18554217.900663894,3351442.445965676,
18554317.900663894,3351442.445965676,
18554417.900663894,3351442.445965676,
18554517.900663894,3351442.445965676,
18554617.900663894,3351442.445965676,
18554717.900663894,3351442.445965676,
18554817.900663894,3351442.445965676,
18554917.900663894,3351442.445965676,
18555017.900663894,3351442.445965676,
18555117.900663894,3351442.445965676,
18555217.900663894,3351442.445965676,
18555317.900663894,3351442.445965676,
18555417.900663894,3351442.445965676,
18555517.900663894,3351442.445965676,
18555617.900663894,3351442.445965676,
18555717.900663894,3351442.445965676,
18555817.900663894,3351442.445965676,
18555917.900663894,3351442.445965676,
18537217.900663894,3351542.445965676,
18537317.900663894,3351542.445965676,
18537417.900663894,3351542.445965676,
18537517.900663894,3351542.445965676,
18537617.900663894,3351542.445965676,
18537717.900663894,3351542.445965676,
18537817.900663894,3351542.445965676,-4280.604851647874
18537917.900663894,3351542.445965676,-4279.745914434293
18538017.900663894,3351542.445965676,-4278.875333413416
18538117.900663894,3351542.445965676,-4277.993677725985
18538217.900663894,3351542.445965676,-4277.101532862676
18538317.900663894,3351542.445965676,-4276.199499829291
18538417.900663894,3351542.445965676,-4275.288194286928
18538517.900663894,3351542.445965676,-4274.368245669645
18538617.900663894,3351542.445965676,-4273.440296282337
18538717.900663894,3351542.445965676,-4272.505000381339
18538817.900663894,3351542.445965676,-4271.563023240574
18538917.900663894,3351542.445965676,-4270.615040205804
18539017.900663894,3351542.445965676,-4269.661735739934
18539117.900663894,3351542.445965676,-4268.703802461867
18539217.900663894,3351542.445965676,-4267.741940181889
18539317.900663894,3351542.445965676,-4266.776854936059
18539417.900663894,3351542.445965676,-4265.809258022556
18539517.900663894,3351542.445965676,-4264.839865042359
18539617.900663894,3351542.445965676,-4263.869394947112
18539717.900663894,3351542.445965676,-4262.898569096517
18539817.900663894,3351542.445965676,-4261.928110327856
18539917.900663894,3351542.445965676,-4260.958742039942
18540017.900663894,3351542.445965676,-4259.99118729382
18540117.900663894,3351542.445965676,-4259.026167932445
18540217.900663894,3351542.445965676,-4258.064403721325
18540317.900663894,3351542.445965676,-4257.106611512203
18540417.900663894,3351542.445965676,-4256.153504431506
18540517.900663894,3351542.445965676,-4255.205791095322
18540617.900663894,3351542.445965676,-4254.264174852493
18540717.900663894,3351542.445965676,-4253.32935305712
18540817.900663894,3351542.445965676,-4252.4020163718815
18540917.900663894,3351542.445965676,-4251.482848103177
18541017.900663894,3351542.445965676,-4250.572523569075
18541117.900663894,3351542.445965676,-4249.671709500834
18541217.900663894,3351542.445965676,-4248.781063478669
18541317.900663894,3351542.445965676,-4247.9012334021245
18541417.900663894,3351542.445965676,-4247.032856995416
18541517.900663894,3351542.445965676,-4246.176561347845
18541617.900663894,3351542.445965676,-4245.332962489214
18541717.900663894,3351542.445965676,-4244.502665000098
18541817.900663894,3351542.445965676,-4243.686261656516
18541917.900663894,3351542.445965676,-4242.884333108596
18542017.900663894,3351542.445965676,-4242.097447592451
18542117.900663894,3351542.445965676,-4241.326160674494
18542217.900663894,3351542.445965676,-4240.571015027308
18542317.900663894,3351542.445965676,-4239.8325402357905
18542417.900663894,3351542.445965676,-4239.111252632536
18542517.900663894,3351542.445965676,-4238.407655161055
18542617.900663894,3351542.445965676,-4237.722237265275
18542717.900663894,3351542.445965676,-4237.055474803991
18542817.900663894,3351542.445965676,-4236.407829988367
18542917.900663894,3351542.445965676,-4235.779751340973
18543017.900663894,3351542.445965676,-4235.171673674421
18543117.900663894,3351542.445965676,-4234.584018087784
18543217.900663894,3351542.445965676,-4234.017191978909
18543317.900663894,3351542.445965676,-4233.471589070631
18543417.900663894,3351542.445965676,-4232.9475894489115
18543517.900663894,3351542.445965676,-4232.445559610914
18543617.900663894,3351542.445965676,-4231.965852521032
18543717.900663894,3351542.445965676,-4231.508807672802
18543817.900663894,3351542.445965676,-4231.074751154816
18543917.900663894,3351542.445965676,-4230.663995718549
18544017.900663894,3351542.445965676,-4230.2768408463535
18544117.900663894,3351542.445965676,-4229.913572817562
18544217.900663894,3351542.445965676,-4229.574464771102
18544317.900663894,3351542.445965676,-4229.259776762656
18544417.900663894,3351542.445965676,-4228.969755814957
18544517.900663894,3351542.445965676,-4228.704635959439
18544617.900663894,3351542.445965676,-4228.464638267903
18544717.900663894,3351542.445965676,-4228.249970872829
18544817.900663894,3351542.445965676,-4228.060828975036
18544917.900663894,3351542.445965676,-4227.897394837583
18545017.900663894,3351542.445965676,-4227.759837764986
18545117.900663894,3351542.445965676,-4227.648314066762
18545217.900663894,3351542.445965676,-4227.562967004753
18545317.900663894,3351542.445965676,-4227.503926723404
18545417.900663894,3351542.445965676,-4227.47131016286
18545517.900663894,3351542.445965676,-4227.465220954346
18545617.900663894,3351542.445965676,-4227.485749297884
18545717.900663894,3351542.445965676,-4227.532971822211
18545817.900663894,3351542.445965676,-4227.606951427238
18545917.900663894,3351542.445965676,-4227.707737109257
18546017.900663894,3351542.445965676,-4227.835363769455
18546117.900663894,3351542.445965676,-4227.9898520062925
18546217.900663894,3351542.445965676,-4228.171207892651
18546317.900663894,3351542.445965676,-4228.379422738536
18546417.900663894,3351542.445965676,-4228.614472840528
18546517.900663894,3351542.445965676,-4228.876319219038
18546617.900663894,3351542.445965676,-4229.16490734492
18546717.900663894,3351542.445965676,-4229.4801668566115
18546817.900663894,3351542.445965676,-4229.822011269647
18546917.900663894,3351542.445965676,-4230.190337680055
18547017.900663894,3351542.445965676,-4230.585026463446
18547117.900663894,3351542.445965676,-4231.005940971751
18547217.900663894,3351542.445965676,-4231.4529272294385
18547317.900663894,3351542.445965676,-4231.925813631384
18547417.900663894,3351542.445965676,-4232.424410644335
18547517.900663894,3351542.445965676,-4232.948510514283
18547617.900663894,3351542.445965676,-4233.497886981791
18547717.900663894,3351542.445965676,-4234.072295007605
18547817.900663894,3351542.445965676,-4234.671470510721
18547917.900663894,3351542.445965676,-4235.295130121256
18548017.900663894,3351542.445965676,-4235.942970950253
18548117.900663894,3351542.445965676,-4236.614670378809
18548217.900663894,3351542.445965676,-4237.309885868645
18548317.900663894,3351542.445965676,-4238.028254796322
18548417.900663894,3351542.445965676,-4238.7693943132845
18548517.900663894,3351542.445965676,-4239.532901233808
18548617.900663894,3351542.445965676,-4240.31835195285
18548717.900663894,3351542.445965676,-4241.125302395702
18548817.900663894,3351542.445965676,-4241.953288001497
18548917.900663894,3351542.445965676,-4242.801823742004
18549017.900663894,3351542.445965676,-4243.670404177727
18549117.900663894,3351542.445965676,-4244.558503552537
18549217.900663894,3351542.445965676,-4245.465575928483
18549317.900663894,3351542.445965676,-4246.3910553619025
18549417.900663894,3351542.445965676,-4247.3343561221645
18549517.900663894,3351542.445965676,-4248.294872953756
18549617.900663894,3351542.445965676,-4249.271981382959
18549717.900663894,3351542.445965676,-4250.265038069427
18549817.900663894,3351542.445965676,-4251.273381203501
18549917.900663894,3351542.445965676,-4252.296330949439
18550017.900663894,3351542.445965676,-4253.333189934891
18550117.900663894,3351542.445965676,-4254.383243786534
18550217.900663894,3351542.445965676,-4255.445761711895
18550317.900663894,3351542.445965676,-4256.519997126868
18550417.900663894,3351542.445965676,-4257.605188328565
18550517.900663894,3351542.445965676,-4258.700559212799
18550617.900663894,3351542.445965676,-4259.805320035366
18550717.900663894,3351542.445965676,-4260.918668216157
18550817.900663894,3351542.445965676,-4262.039789184844
18550917.900663894,3351542.445965676,-4263.167857266948
18551017.900663894,3351542.445965676,
18551117.900663894,3351542.445965676,
18551217.900663894,3351542.445965676,
18551317.900663894,3351542.445965676,
18551417.900663894,3351542.445965676,
18551517.900663894,3351542.445965676,
18551617.900663894,3351542.445965676,
18551717.900663894,3351542.445965676,
18551817.900663894,3351542.445965676,
18551917.900663894,3351542.445965676,
18552017.900663894,3351542.445965676,
18552117.900663894,3351542.445965676,
18552217.900663894,3351542.445965676,
18552317.900663894,3351542.445965676,
18552417.900663894,3351542.445965676,
18552517.900663894,3351542.445965676,
18552617.900663894,3351542.445965676,
18552717.900663894,3351542.445965676,
18552817.900663894,3351542.445965676,
18552917.900663894,3351542.445965676,
18553017.900663894,3351542.445965676,
18553117.900663894,3351542.445965676,
18553217.900663894,3351542.445965676,
18553317.900663894,3351542.445965676,
18553417.900663894,3351542.445965676,
18553517.900663894,3351542.445965676,
18553617.900663894,3351542.445965676,
18553717.900663894,3351542.445965676,
18553817.900663894,3351542.445965676,
18553917.900663894,3351542.445965676,
18554017.900663894,3351542.445965676,
18554117.900663894,3351542.445965676,
18554217.900663894,3351542.445965676,
18554317.900663894,3351542.445965676,
18554417.900663894,3351542.445965676,
18554517.900663894,3351542.445965676,
18554617.900663894,3351542.445965676,
18554717.900663894,3351542.445965676,
18554817.900663894,3351542.445965676,
18554917.900663894,3351542.445965676,
18555017.900663894,3351542.445965676,
18555117.900663894,3351542.445965676,
18555217.900663894,3351542.445965676,
18555317.900663894,3351542.445965676,
18555417.900663894,3351542.445965676,
18555517.900663894,3351542.445965676,
18555617.900663894,3351542.445965676,
18555717.900663894,3351542.445965676,
18555817.900663894,3351542.445965676,
18555917.900663894,3351542.445965676,
18537217.900663894,3351642.445965676,
18537317.900663894,3351642.445965676,
18537417.900663894,3351642.445965676,
18537517.900663894,3351642.445965676,
18537617.900663894,3351642.445965676,
18537717.900663894,3351642.445965676,
18537817.900663894,3351642.445965676,-4281.405446026641
18537917.900663894,3351642.445965676,-4280.55909313158
18538017.900663894,3351642.445965676,-4279.701057004141
18538117.900663894,3351642.445965676,-4278.831898975054
18538217.900663894,3351642.445965676,-4277.952196620746
18538317.900663894,3351642.445965676,-4277.0625429335605
18538417.900663894,3351642.445965676,-4276.163545467232
18538517.900663894,3351642.445965676,-4275.255825459997
18538617.900663894,3351642.445965676,-4274.340016938053
18538717.900663894,3351642.445965676,-4273.416765801913
18538817.900663894,3351642.445965676,-4272.486728898437
18538917.900663894,3351642.445965676,-4271.5505730811965
18539017.900663894,3351642.445965676,-4270.6089742619215
18539117.900663894,3351642.445965676,-4269.662616455752
18539217.900663894,3351642.445965676,-4268.712190823061
18539317.900663894,3351642.445965676,-4267.758394710519
18539417.900663894,3351642.445965676,-4266.8019306941205
18539517.900663894,3351642.445965676,-4265.84350562683
18539617.900663894,3351642.445965676,-4264.883829693393
18539717.900663894,3351642.445965676,-4263.92361547483
18539817.900663894,3351642.445965676,-4262.963577025255
18539917.900663894,3351642.445965676,-4262.004428963105
18540017.900663894,3351642.445965676,-4261.046885579294
18540117.900663894,3351642.445965676,-4260.091659964446
18540217.900663894,3351642.445965676,-4259.139463157147
18540317.900663894,3351642.445965676,-4258.1910033153235
18540417.900663894,3351642.445965676,-4257.246984912506
18540517.900663894,3351642.445965676,-4256.308107960648
18540617.900663894,3351642.445965676,-4255.3750672611495
18540717.900663894,3351642.445965676,-4254.4485516853465
18540817.900663894,3351642.445965676,-4253.5292434858575
18540917.900663894,3351642.445965676,-4252.617817639811
18541017.900663894,3351642.445965676,-4251.714941224918
18541117.900663894,3351642.445965676,-4250.821272829141
18541217.900663894,3351642.445965676,-4249.937461994621
18541317.900663894,3351642.445965676,-4249.064148696238
18541417.900663894,3351642.445965676,-4248.2019628551525
18541517.900663894,3351642.445965676,-4247.351523887413
18541617.900663894,3351642.445965676,-4246.513440287548
18541717.900663894,3351642.445965676,-4245.688309247021
18541817.900663894,3351642.445965676,-4244.876716307017
18541917.900663894,3351642.445965676,-4244.079235045238
18542017.900663894,3351642.445965676,-4243.296426795838
18542117.900663894,3351642.445965676,-4242.52884040176
18542217.900663894,3351642.445965676,-4241.77701199856
18542317.900663894,3351642.445965676,-4241.041464828415
18542417.900663894,3351642.445965676,-4240.322709083388
18542517.900663894,3351642.445965676,-4239.621241776277
18542617.900663894,3351642.445965676,-4238.937546637855
18542717.900663894,3351642.445965676,-4238.272094038762
18542817.900663894,3351642.445965676,-4237.625340934484
18542917.900663894,3351642.445965676,-4236.997730831672
18543017.900663894,3351642.445965676,-4236.389693773934
18543117.900663894,3351642.445965676,-4235.801646345324
18543217.900663894,3351642.445965676,-4235.233991689519
18543317.900663894,3351642.445965676,-4234.687119542762
18543417.900663894,3351642.445965676,-4234.1614062785775
18543517.900663894,3351642.445965676,-4233.657214962272
18543617.900663894,3351642.445965676,-4233.174895413131
18543717.900663894,3351642.445965676,-4232.714784272405
18543817.900663894,3351642.445965676,-4232.277205075033
18543917.900663894,3351642.445965676,-4231.8624683231155
18544017.900663894,3351642.445965676,-4231.470871559306
18544117.900663894,3351642.445965676,-4231.10269943814
18544217.900663894,3351642.445965676,-4230.758223793589
18544317.900663894,3351642.445965676,-4230.437703700971
18544417.900663894,3351642.445965676,-4230.141385531727
18544517.900663894,3351642.445965676,-4229.8695029993005
18544617.900663894,3351642.445965676,-4229.622277194835
18544717.900663894,3351642.445965676,-4229.399916611117
18544817.900663894,3351642.445965676,-4229.2026171537445
18544917.900663894,3351642.445965676,-4229.030562138169
18545017.900663894,3351642.445965676,-4228.88392227179
18545117.900663894,3351642.445965676,-4228.762855620084
18545217.900663894,3351642.445965676,-4228.667507556193
18545317.900663894,3351642.445965676,-4228.598010693239
18545417.900663894,3351642.445965676,-4228.554484799007
18545517.900663894,3351642.445965676,-4228.537036692761
18545617.900663894,3351642.445965676,-4228.545760123904
18545717.900663894,3351642.445965676,-4228.58073563266
18545817.900663894,3351642.445965676,-4228.642030392854
18545917.900663894,3351642.445965676,-4228.729698037152
18546017.900663894,3351642.445965676,-4228.843778465236
18546117.900663894,3351642.445965676,-4228.984297635529
18546217.900663894,3351642.445965676,-4229.151267341287
18546317.900663894,3351642.445965676,-4229.3446849719285
18546417.900663894,3351642.445965676,-4229.564533260682
18546517.900663894,3351642.445965676,-4229.810780019762
18546617.900663894,3351642.445965676,-4230.083377864443
18546717.900663894,3351642.445965676,-4230.382263927333
18546817.900663894,3351642.445965676,-4230.707359564628
18546917.900663894,3351642.445965676,-4231.05857005582
18547017.900663894,3351642.445965676,-4231.435784298799
18547117.900663894,3351642.445965676,-4231.838874502113
18547217.900663894,3351642.445965676,-4232.267695876403
18547317.900663894,3351642.445965676,-4232.722086327001
18547417.900663894,3351642.445965676,-4233.201866149837
18547517.900663894,3351642.445965676,-4233.706837732734
18547617.900663894,3351642.445965676,-4234.236785264343
18547717.900663894,3351642.445965676,-4234.791474452922
18547817.900663894,3351642.445965676,-4235.370652257198
18547917.900663894,3351642.445965676,-4235.974046631578
18548017.900663894,3351642.445965676,-4236.601366287952
18548117.900663894,3351642.445965676,-4237.2523004763825
18548217.900663894,3351642.445965676,-4237.926518786829
18548317.900663894,3351642.445965676,-4238.623670974164
18548417.900663894,3351642.445965676,-4239.343386808616
18548517.900663894,3351642.445965676,-4240.085275953659
18548617.900663894,3351642.445965676,-4240.84892787348
18548717.900663894,3351642.445965676,-4241.633911771926
18548817.900663894,3351642.445965676,-4242.439776564759
18548917.900663894,3351642.445965676,-4243.266050887014
18549017.900663894,3351642.445965676,-4244.112243137179
18549117.900663894,3351642.445965676,-4244.97784155961
18549217.900663894,3351642.445965676,-4245.862314366762
18549317.900663894,3351642.445965676,-4246.765109902396
18549417.900663894,3351642.445965676,-4247.68565684704
18549517.900663894,3351642.445965676,-4248.623364466607
18549617.900663894,3351642.445965676,-4249.577622905152
18549717.900663894,3351642.445965676,-4250.547803522337
18549817.900663894,3351642.445965676,-4251.533259276326
18549917.900663894,3351642.445965676,-4252.533325152391
18550017.900663894,3351642.445965676,-4253.547318637379
18550117.900663894,3351642.445965676,-4254.574540240313
18550217.900663894,3351642.445965676,-4255.6142740588075
18550317.900663894,3351642.445965676,-4256.665788391058
18550417.900663894,3351642.445965676,-4257.7283363930055
18550517.900663894,3351642.445965676,-4258.80115677996
18550617.900663894,3351642.445965676,-4259.883474571909
18550717.900663894,3351642.445965676,-4260.974501881534
18550817.900663894,3351642.445965676,-4262.073438743723
18550917.900663894,3351642.445965676,
18551017.900663894,3351642.445965676,
18551117.900663894,3351642.445965676,
18551217.900663894,3351642.445965676,
18551317.900663894,3351642.445965676,
18551417.900663894,3351642.445965676,
18551517.900663894,3351642.445965676,
18551617.900663894,3351642.445965676,
18551717.900663894,3351642.445965676,
18551817.900663894,3351642.445965676,
18551917.900663894,3351642.445965676,
18552017.900663894,3351642.445965676,
18552117.900663894,3351642.445965676,
18552217.900663894,3351642.445965676,
18552317.900663894,3351642.445965676,
18552417.900663894,3351642.445965676,
18552517.900663894,3351642.445965676,
18552617.900663894,3351642.445965676,
18552717.900663894,3351642.445965676,
18552817.900663894,3351642.445965676,
18552917.900663894,3351642.445965676,
18553017.900663894,3351642.445965676,
18553117.900663894,3351642.445965676,
18553217.900663894,3351642.445965676,
18553317.900663894,3351642.445965676,
18553417.900663894,3351642.445965676,
18553517.900663894,3351642.445965676,
18553617.900663894,3351642.445965676,
18553717.900663894,3351642.445965676,
18553817.900663894,3351642.445965676,
18553917.900663894,3351642.445965676,
18554017.900663894,3351642.445965676,
18554117.900663894,3351642.445965676,
18554217.900663894,3351642.445965676,
18554317.900663894,3351642.445965676,
18554417.900663894,3351642.445965676,
18554517.900663894,3351642.445965676,
18554617.900663894,3351642.445965676,
18554717.900663894,3351642.445965676,
18554817.900663894,3351642.445965676,
18554917.900663894,3351642.445965676,
18555017.900663894,3351642.445965676,
18555117.900663894,3351642.445965676,
18555217.900663894,3351642.445965676,
18555317.900663894,3351642.445965676,
18555417.900663894,3351642.445965676,
18555517.900663894,3351642.445965676,
18555617.900663894,3351642.445965676,
18555717.900663894,3351642.445965676,
18555817.900663894,3351642.445965676,
18555917.900663894,3351642.445965676,
18537217.900663894,3351742.445965676,
18537317.900663894,3351742.445965676,
18537417.900663894,3351742.445965676,
18537517.900663894,3351742.445965676,
18537617.900663894,3351742.445965676,
18537717.900663894,3351742.445965676,
18537817.900663894,3351742.445965676,-4282.204702759432
18537917.900663894,3351742.445965676,-4281.371335374146
18538017.900663894,3351742.445965676,-4280.5262552535105
18538117.900663894,3351742.445965676,-4279.670015699436
18538217.900663894,3351742.445965676,-4278.803186141333
18538317.900663894,3351742.445965676,-4277.926351311788
18538417.900663894,3351742.445965676,-4277.040110397515
18538517.900663894,3351742.445965676,-4276.145076168278
18538617.900663894,3351742.445965676,-4275.2418740862595
18538717.900663894,3351742.445965676,-4274.3311413985675
18538817.900663894,3351742.445965676,-4273.4135262155405
18538917.900663894,3351742.445965676,-4272.4896865776045
18539017.900663894,3351742.445965676,-4271.56028951335
18539117.900663894,3351742.445965676,-4270.626010091616
18539217.900663894,3351742.445965676,-4269.687530470258
18539317.900663894,3351742.445965676,-4268.745538944349
18539417.900663894,3351742.445965676,-4267.800728996492
18539517.900663894,3351742.445965676,-4266.853798351863
18539617.900663894,3351742.445965676,-4265.905448040561
18539717.900663894,3351742.445965676,-4264.956381469852
18539817.900663894,3351742.445965676,-4264.007303508731
18539917.900663894,3351742.445965676,-4263.058919587092
18540017.900663894,3351742.445965676,-4262.1119348119755
18540117.900663894,3351742.445965676,-4261.167053102888
18540217.900663894,3351742.445965676,-4260.224976348312
18540317.900663894,3351742.445965676,-4259.286403585443
18540417.900663894,3351742.445965676,-4258.352030204829
18540517.900663894,3351742.445965676,-4257.422547181731
18540617.900663894,3351742.445965676,-4256.498640335637
18540717.900663894,3351742.445965676,-4255.580989619415
18540817.900663894,3351742.445965676,-4254.670268439336
18540917.900663894,3351742.445965676,-4253.767143006956
18541017.900663894,3351742.445965676,-4252.872271723969
18541117.900663894,3351742.445965676,-4251.986304600628
18541217.900663894,3351742.445965676,-4251.109882708441
18541317.900663894,3351742.445965676,-4250.2436376675505
18541417.900663894,3351742.445965676,-4249.388191169026
18541517.900663894,3351742.445965676,-4248.54415453225
18541617.900663894,3351742.445965676,-4247.712128297284
18541717.900663894,3351742.445965676,-4246.892701851985
18541817.900663894,3351742.445965676,-4246.086453093555
18541917.900663894,3351742.445965676,-4245.293948123918
18542017.900663894,3351742.445965676,-4244.515740978204
18542117.900663894,3351742.445965676,-4243.752373385677
18542217.900663894,3351742.445965676,-4243.004374561874
18542317.900663894,3351742.445965676,-4242.272261031066
18542417.900663894,3351742.445965676,-4241.556536477671
18542517.900663894,3351742.445965676,-4240.85769162532
18542617.900663894,3351742.445965676,-4240.176204142057
18542717.900663894,3351742.445965676,-4239.512538570193
18542817.900663894,3351742.445965676,-4238.867146279001
18542917.900663894,3351742.445965676,-4238.240465438674
18543017.900663894,3351742.445965676,-4237.632921013608
18543117.900663894,3351742.445965676,-4237.044924773199
18543217.900663894,3351742.445965676,-4236.476875318132
18543317.900663894,3351742.445965676,-4235.9291581203315
18543417.900663894,3351742.445965676,-4235.402145574443
18543517.900663894,3351742.445965676,-4234.896197058908
18543617.900663894,3351742.445965676,-4234.411659004557
18543717.900663894,3351742.445965676,-4233.948864968771
18543817.900663894,3351742.445965676,-4233.5081357131285
18543917.900663894,3351742.445965676,-4233.089779282648
18544017.900663894,3351742.445965676,-4232.694091084645
18544117.900663894,3351742.445965676,-4232.321353965303
18544217.900663894,3351742.445965676,-4231.971838282253
18544317.900663894,3351742.445965676,-4231.645801971218
18544417.900663894,3351742.445965676,-4231.343490605258
18544517.900663894,3351742.445965676,-4231.065137444883
18544617.900663894,3351742.445965676,-4230.810963477666
18544717.900663894,3351742.445965676,-4230.581177445846
18544817.900663894,3351742.445965676,-4230.375975860851
18544917.900663894,3351742.445965676,-4230.195543003431
18545017.900663894,3351742.445965676,-4230.040050908456
18545117.900663894,3351742.445965676,-4229.909659333589
18545217.900663894,3351742.445965676,-4229.80451571092
18545317.900663894,3351742.445965676,-4229.724755081191
18545417.900663894,3351742.445965676,-4229.670500009918
18545517.900663894,3351742.445965676,-4229.641860485399
18545617.900663894,3351742.445965676,-4229.638933798205
18545717.900663894,3351742.445965676,-4229.661804402374
18545817.900663894,3351742.445965676,-4229.7105437582995
18545917.900663894,3351742.445965676,-4229.785210157817
18546017.900663894,3351742.445965676,-4229.885848531795
18546117.900663894,3351742.445965676,-4230.0124902409725
18546217.900663894,3351742.445965676,-4230.165152850753
18546317.900663894,3351742.445965676,-4230.343839890909
18546417.900663894,3351742.445965676,-4230.548540601222
18546517.900663894,3351742.445965676,-4230.779229664287
18546617.900663894,3351742.445965676,-4231.035866926778
18546717.900663894,3351742.445965676,-4231.318397110642
18546817.900663894,3351742.445965676,-4231.626749515784
18546917.900663894,3351742.445965676,-4231.960837715884
18547017.900663894,3351742.445965676,-4232.320559249193
18547117.900663894,3351742.445965676,-4232.7057953061085
18547217.900663894,3351742.445965676,-4233.116410415505
18547317.900663894,3351742.445965676,-4233.552252131874
18547417.900663894,3351742.445965676,-4234.0131507253445
18547517.900663894,3351742.445965676,-4234.498918876694
18547617.900663894,3351742.445965676,-4235.009351379618
18547717.900663894,3351742.445965676,-4235.544224852447
18547817.900663894,3351742.445965676,-4236.103297461503
18547917.900663894,3351742.445965676,-4236.686308658473
18548017.900663894,3351742.445965676,-4237.292978933925
18548117.900663894,3351742.445965676,-4237.92300958934
18548217.900663894,3351742.445965676,-4238.5760825297575
18548317.900663894,3351742.445965676,-4239.251860079384
18548417.900663894,3351742.445965676,-4239.9499848221185
18548517.900663894,3351742.445965676,-4240.670079469305
18548617.900663894,3351742.445965676,-4241.411746756535
18548717.900663894,3351742.445965676,-4242.174569371615
18548817.900663894,3351742.445965676,-4242.95810991548
18548917.900663894,3351742.445965676,-4243.761910897832
18549017.900663894,3351742.445965676,-4244.585494769237
18549117.900663894,3351742.445965676,-4245.42836399113
18549217.900663894,3351742.445965676,-4246.290001145256
18549317.900663894,3351742.445965676,-4247.169869083804
18549417.900663894,3351742.445965676,-4248.067411121447
18549517.900663894,3351742.445965676,-4248.982051270238
18549617.900663894,3351742.445965676,-4249.9131945183035
18549717.900663894,3351742.445965676,-4250.86022715308
18549817.900663894,3351742.445965676,-4251.822517129575
18549917.900663894,3351742.445965676,-4252.799414484147
18550017.900663894,3351742.445965676,-4253.7902517939265
18550117.900663894,3351742.445965676,-4254.794344682097
18550217.900663894,3351742.445965676,-4255.810992368834
18550317.900663894,3351742.445965676,-4256.839478267608
18550417.900663894,3351742.445965676,-4257.879070626483
18550517.900663894,3351742.445965676,-4258.9290232137555
18550617.900663894,3351742.445965676,-4259.9885760471425
18550717.900663894,3351742.445965676,-4261.056956165546
18550817.900663894,3351742.445965676,
18550917.900663894,3351742.445965676,
18551017.900663894,3351742.445965676,
18551117.900663894,3351742.445965676,
18551217.900663894,3351742.445965676,
18551317.900663894,3351742.445965676,
18551417.900663894,3351742.445965676,
18551517.900663894,3351742.445965676,
18551617.900663894,3351742.445965676,
18551717.900663894,3351742.445965676,
18551817.900663894,3351742.445965676,
18551917.900663894,3351742.445965676,
18552017.900663894,3351742.445965676,
18552117.900663894,3351742.445965676,
18552217.900663894,3351742.445965676,
18552317.900663894,3351742.445965676,
18552417.900663894,3351742.445965676,
18552517.900663894,3351742.445965676,
18552617.900663894,3351742.445965676,
18552717.900663894,3351742.445965676,
18552817.900663894,3351742.445965676,
18552917.900663894,3351742.445965676,
18553017.900663894,3351742.445965676,
18553117.900663894,3351742.445965676,
18553217.900663894,3351742.445965676,
18553317.900663894,3351742.445965676,
18553417.900663894,3351742.445965676,
18553517.900663894,3351742.445965676,
18553617.900663894,3351742.445965676,
18553717.900663894,3351742.445965676,
18553817.900663894,3351742.445965676,
18553917.900663894,3351742.445965676,
18554017.900663894,3351742.445965676,
18554117.900663894,3351742.445965676,
18554217.900663894,3351742.445965676,
18554317.900663894,3351742.445965676,
18554417.900663894,3351742.445965676,
18554517.900663894,3351742.445965676,
18554617.900663894,3351742.445965676,
18554717.900663894,3351742.445965676,
18554817.900663894,3351742.445965676,
18554917.900663894,3351742.445965676,
18555017.900663894,3351742.445965676,
18555117.900663894,3351742.445965676,
18555217.900663894,3351742.445965676,
18555317.900663894,3351742.445965676,
18555417.900663894,3351742.445965676,
18555517.900663894,3351742.445965676,
18555617.900663894,3351742.445965676,
18555717.900663894,3351742.445965676,
18555817.900663894,3351742.445965676,
18555917.900663894,3351742.445965676,
18537217.900663894,3351842.445965676,
18537317.900663894,3351842.445965676,
