x,y,z
18553317.900663894,3351842.445965676,
18553417.900663894,3351842.445965676,
18553517.900663894,3351842.445965676,
18553617.900663894,3351842.445965676,
18553717.900663894,3351842.445965676,
18553817.900663894,3351842.445965676,
18553917.900663894,3351842.445965676,
18554017.900663894,3351842.445965676,
18554117.900663894,3351842.445965676,
18554217.900663894,3351842.445965676,
18554317.900663894,3351842.445965676,
18554417.900663894,3351842.445965676,
18554517.900663894,3351842.445965676,
18554617.900663894,3351842.445965676,
18554717.900663894,3351842.445965676,
18554817.900663894,3351842.445965676,
18554917.900663894,3351842.445965676,
18555017.900663894,3351842.445965676,
18555117.900663894,3351842.445965676,
18555217.900663894,3351842.445965676,
18555317.900663894,3351842.445965676,
18555417.900663894,3351842.445965676,
18555517.900663894,3351842.445965676,
18555617.900663894,3351842.445965676,
18555717.900663894,3351842.445965676,
18555817.900663894,3351842.445965676,
18555917.900663894,3351842.445965676,
18537217.900663894,3351942.445965676,
18537317.900663894,3351942.445965676,
18537417.900663894,3351942.445965676,
18537517.900663894,3351942.445965676,
18537617.900663894,3351942.445965676,
18537717.900663894,3351942.445965676,
18537817.900663894,3351942.445965676,
18537917.900663894,3351942.445965676,
18538017.900663894,3351942.445965676,13.149808039316818
18538117.900663894,3351942.445965676,12.884970597188266
18538217.900663894,3351942.445965676,12.638977008129189
18538317.900663894,3351942.445965676,12.412471943136886
18538417.900663894,3351942.445965676,12.206002020628707
18538517.900663894,3351942.445965676,12.01999996167532
18538617.900663894,3351942.445965676,11.854769871622521
18538717.900663894,3351942.445965676,11.71047446218283
18538817.900663894,3351942.445965676,11.587125016722393
18538917.900663894,3351942.445965676,11.48457481368532
18539017.900663894,3351942.445965676,11.40251655809959
18539117.900663894,3351942.445965676,11.340484140041578
18539217.900663894,3351942.445965676,11.29785876442011
18539317.900663894,3351942.445965676,11.273879209411765
18539417.900663894,3351942.445965676,11.267655705293983
18539517.900663894,3351942.445965676,11.278186712009049
18539617.900663894,3351942.445965676,11.304377734597661
18539717.900663894,3351942.445965676,11.345061260590416
18539817.900663894,3351942.445965676,11.399016929805994
18539917.900663894,3351942.445965676,11.464991141381303
18540017.900663894,3351942.445965676,11.54171544509674
18540117.900663894,3351942.445965676,11.627923231595496
18540217.900663894,3351942.445965676,11.722364407919242
18540317.900663894,3351942.445965676,11.823817904125438
18540417.900663894,3351942.445965676,11.931101992327342
18540517.900663894,3351942.445965676,12.043082505579337
18540617.900663894,3351942.445965676,12.158679119494876
18540717.900663894,3351942.445965676,12.276869906631818
18540817.900663894,3351942.445965676,12.396694396797795
18540917.900663894,3351942.445965676,12.51725538070206
18541017.900663894,3351942.445965676,12.637719685002267
18541117.900663894,3351942.445965676,12.757318128422602
18541217.900663894,3351942.445965676,12.875344845109243
18541317.900663894,3351942.445965676,12.991156135700944
18541417.900663894,3351942.445965676,13.104168980862033
18541517.900663894,3351942.445965676,13.213859327652017
18541617.900663894,3351942.445965676,13.319760236937313
18541717.900663894,3351942.445965676,13.421459960489234
18541817.900663894,3351942.445965676,13.518599999565891
18541917.900663894,3351942.445965676,13.610873182553332
18542017.900663894,3351942.445965676,13.698021787431221
18542117.900663894,3351942.445965676,13.779835725161256
18542217.900663894,3351942.445965676,13.856150792276043
18542317.900663894,3351942.445965676,13.926846994695033
18542417.900663894,3351942.445965676,13.991846939835689
18542517.900663894,3351942.445965676,14.051114290199717
18542617.900663894,3351942.445965676,14.104652268584019
18542717.900663894,3351942.445965676,14.152502202733656
18542817.900663894,3351942.445965676,14.194742095478215
18542917.900663894,3351942.445965676,14.231485205071984
18543017.900663894,3351942.445965676,14.26287861950915
18543117.900663894,3351942.445965676,14.289101807957326
18543217.900663894,3351942.445965676,14.310365132107139
18543317.900663894,3351942.445965676,14.326908300163893
18543417.900663894,3351942.445965676,14.338998746404974
18543517.900663894,3351942.445965676,14.346929919712968
18543617.900663894,3351942.445965676,14.351019465297746
18543717.900663894,3351942.445965676,14.351607284970262
18543817.900663894,3351942.445965676,14.34905346288014
18543917.900663894,3351942.445965676,14.343736045609582
18544017.900663894,3351942.445965676,14.336048667983727
18544117.900663894,3351942.445965676,14.326398018937255
18544217.900663894,3351942.445965676,14.315201145303197
18544317.900663894,3351942.445965676,14.302882595466158
18544417.900663894,3351942.445965676,14.289871409429878
18544517.900663894,3351942.445965676,14.276597966950414
18544617.900663894,3351942.445965676,14.263490710893635
18544717.900663894,3351942.445965676,14.250972768776604
18544817.900663894,3351942.445965676,14.239458501382952
18544917.900663894,3351942.445965676,14.229350013209231
18545017.900663894,3351942.445965676,14.221033665062565
18545117.900663894,3351942.445965676,14.21487663413467
18545217.900663894,3351942.445965676,14.211223571042563
18545317.900663894,3351942.445965676,14.21039340637995
18545417.900663894,3351942.445965676,14.212676361007738
18545517.900663894,3351942.445965676,14.218331214416233
18545617.900663894,3351942.445965676,14.227582883854502
18545717.900663894,3351942.445965676,14.240620363475907
18545817.900663894,3351942.445965676,14.257595067503951
18545917.900663894,3351942.445965676,14.278619614497646
18546017.900663894,3351942.445965676,14.303767081407866
18546117.900663894,3351942.445965676,14.333070746568138
18546217.900663894,3351942.445965676,14.366524330437516
18546317.900663894,3351942.445965676,14.404082732235324
18546417.900663894,3351942.445965676,14.445663250029018
18546517.900663894,3351942.445965676,14.49114726179332
18546617.900663894,3351942.445965676,14.540382335852694
18546717.900663894,3351942.445965676,14.593184731284678
18546817.900663894,3351942.445965676,14.649342242545769
18546917.900663894,3351942.445965676,14.708617337942007
18547017.900663894,3351942.445965676,14.77075053865713
18547117.900663894,3351942.445965676,14.835463983833744
18547217.900663894,3351942.445965676,14.902465127556725
18547317.900663894,3351942.445965676,14.971450515327671
18547417.900663894,3351942.445965676,15.042109590507698
18547517.900663894,3351942.445965676,15.114128484990669
18547617.900663894,3351942.445965676,15.187193752771742
18547717.900663894,3351942.445965676,15.260996009849478
18547817.900663894,3351942.445965676,15.335233448797817
18547917.900663894,3351942.445965676,15.409615201165366
18548017.900663894,3351942.445965676,15.483864525432345
18548117.900663894,3351942.445965676,15.557721802452104
18548217.900663894,3351942.445965676,15.630947324027591
18548317.900663894,3351942.445965676,15.703323863472122
18548417.900663894,3351942.445965676,15.774659019647832
18548517.900663894,3351942.445965676,15.84478732807222
18548617.900663894,3351942.445965676,15.913572134248787
18548717.900663894,3351942.445965676,15.980907225462174
18548817.900663894,3351942.445965676,16.046718217928426
18548917.900663894,3351942.445965676,16.110963696473373
18549017.900663894,3351942.445965676,16.17363610390022
18549117.900663894,3351942.445965676,16.234762376970743
18549217.900663894,3351942.445965676,16.294404325549625
18549317.900663894,3351942.445965676,16.352658751024723
18549417.900663894,3351942.445965676,16.4096572997033
18549517.900663894,3351942.445965676,16.465566046581234
18549617.900663894,3351942.445965676,16.520584804771847
18549717.900663894,3351942.445965676,16.57494615605229
18549817.900663894,3351942.445965676,16.628914198516664
18549917.900663894,3351942.445965676,16.682783008297793
18550017.900663894,3351942.445965676,16.736874813806022
18550117.900663894,3351942.445965676,16.791537882990085
18550217.900663894,3351942.445965676,16.84714412680096
18550317.900663894,3351942.445965676,16.904086425354556
18550417.900663894,3351942.445965676,16.96277568724387
18550517.900663894,3351942.445965676,
18550617.900663894,3351942.445965676,
18550717.900663894,3351942.445965676,
18550817.900663894,3351942.445965676,
18550917.900663894,3351942.445965676,
18551017.900663894,3351942.445965676,
18551117.900663894,3351942.445965676,
18551217.900663894,3351942.445965676,
18551317.900663894,3351942.445965676,
18551417.900663894,3351942.445965676,
18551517.900663894,3351942.445965676,
18551617.900663894,3351942.445965676,
18551717.900663894,3351942.445965676,
18551817.900663894,3351942.445965676,
18551917.900663894,3351942.445965676,
18552017.900663894,3351942.445965676,
18552117.900663894,3351942.445965676,
18552217.900663894,3351942.445965676,
18552317.900663894,3351942.445965676,
18552417.900663894,3351942.445965676,
18552517.900663894,3351942.445965676,
18552617.900663894,3351942.445965676,
18552717.900663894,3351942.445965676,
18552817.900663894,3351942.445965676,
18552917.900663894,3351942.445965676,
18553017.900663894,3351942.445965676,
18553117.900663894,3351942.445965676,
18553217.900663894,3351942.445965676,
18553317.900663894,3351942.445965676,
18553417.900663894,3351942.445965676,
18553517.900663894,3351942.445965676,
18553617.900663894,3351942.445965676,
18553717.900663894,3351942.445965676,
18553817.900663894,3351942.445965676,
18553917.900663894,3351942.445965676,
18554017.900663894,3351942.445965676,
18554117.900663894,3351942.445965676,
18554217.900663894,3351942.445965676,
18554317.900663894,3351942.445965676,
18554417.900663894,3351942.445965676,
18554517.900663894,3351942.445965676,
18554617.900663894,3351942.445965676,
18554717.900663894,3351942.445965676,
18554817.900663894,3351942.445965676,
18554917.900663894,3351942.445965676,
18555017.900663894,3351942.445965676,
18555117.900663894,3351942.445965676,
18555217.900663894,3351942.445965676,
18555317.900663894,3351942.445965676,
18555417.900663894,3351942.445965676,
18555517.900663894,3351942.445965676,
18555617.900663894,3351942.445965676,
18555717.900663894,3351942.445965676,
18555817.900663894,3351942.445965676,
18555917.900663894,3351942.445965676,
18537217.900663894,3352042.445965676,
18537317.900663894,3352042.445965676,
18537417.900663894,3352042.445965676,
18537517.900663894,3352042.445965676,
18537617.900663894,3352042.445965676,
18537717.900663894,3352042.445965676,
18537817.900663894,3352042.445965676,
18537917.900663894,3352042.445965676,
18538017.900663894,3352042.445965676,
18538117.900663894,3352042.445965676,13.017221350247574
18538217.900663894,3352042.445965676,12.768923887828668
18538317.900663894,3352042.445965676,12.539593367876003
18538417.900663894,3352042.445965676,12.329764809012971
18538517.900663894,3352042.445965676,12.139866567996874
18538617.900663894,3352042.445965676,11.970206499843478
18538717.900663894,3352042.445965676,11.820959804369279
18538817.900663894,3352042.445965676,11.692159289569046
18538917.900663894,3352042.445965676,11.583688714947838
18539017.900663894,3352042.445965676,11.495279742376622
18539117.900663894,3352042.445965676,11.426512826010885
18539217.900663894,3352042.445965676,11.376822134077347
18539317.900663894,3352042.445965676,11.345504339484464
18539417.900663894,3352042.445965676,11.331730872453553
18539517.900663894,3352042.445965676,11.334563024419927
18539617.900663894,3352042.445965676,11.352969149620726
18539717.900663894,3352042.445965676,11.385843140616664
18539817.900663894,3352042.445965676,11.43202335711053
18539917.900663894,3352042.445965676,11.490311254678796
18540017.900663894,3352042.445965676,11.559489075397007
18540117.900663894,3352042.445965676,11.6383361065388
18540217.900663894,3352042.445965676,11.725643167599225
18540317.900663894,3352042.445965676,11.820225133790688
18540417.900663894,3352042.445965676,11.920931434309676
18540517.900663894,3352042.445965676,12.02665456928813
18540617.900663894,3352042.445965676,12.136336767989597
18540717.900663894,3352042.445965676,12.24897496337383
18540817.900663894,3352042.445965676,12.363624287763523
18540917.900663894,3352042.445965676,12.479400305244791
18541017.900663894,3352042.445965676,12.595480193205924
18541117.900663894,3352042.445965676,12.711103072366855
18541217.900663894,3352042.445965676,12.82556966547497
18541317.900663894,3352042.445965676,12.938241442510243
18541417.900663894,3352042.445965676,13.048539386964917
18541517.900663894,3352042.445965676,13.155942495078168
18541617.900663894,3352042.445965676,13.259986098809215
18541717.900663894,3352042.445965676,13.360260084360556
18541817.900663894,3352042.445965676,13.45640706146038
18541917.900663894,3352042.445965676,13.548120524384066
18542017.900663894,3352042.445965676,13.635143033721073
18542117.900663894,3352042.445965676,13.717264437959694
18542217.900663894,3352042.445965676,13.794320145834442
18542317.900663894,3352042.445965676,13.866189453798672
18542417.900663894,3352042.445965676,13.932793927714036
18542517.900663894,3352042.445965676,13.99409583366707
18542617.900663894,3352042.445965676,14.050096609538853
18542717.900663894,3352042.445965676,14.100835366409148
18542817.900663894,3352042.445965676,14.146387406933963
18542917.900663894,3352042.445965676,14.18686274639673
18543017.900663894,3352042.445965676,14.22240462111304
18543117.900663894,3352042.445965676,14.253187968219935
18543217.900663894,3352042.445965676,14.279417860562466
18543317.900663894,3352042.445965676,14.301327880387873
18543417.900663894,3352042.445965676,14.319178415874283
18543517.900663894,3352042.445965676,14.333254865162704
18543617.900663894,3352042.445965676,14.343865733555171
18543717.900663894,3352042.445965676,14.351340610916626
18543817.900663894,3352042.445965676,14.356028018105752
18543917.900663894,3352042.445965676,14.35829311349542
18544017.900663894,3352042.445965676,14.358515253355264
18544117.900663894,3352042.445965676,14.357085403076638
18544217.900663894,3352042.445965676,14.354403399929957
18544317.900663894,3352042.445965676,14.350875072242824
18544417.900663894,3352042.445965676,14.346909224534283
18544517.900663894,3352042.445965676,14.342914503168386
18544617.900663894,3352042.445965676,14.339296162399357
18544717.900663894,3352042.445965676,14.336452756131187
18544817.900663894,3352042.445965676,14.334772786139455
18544917.900663894,3352042.445965676,14.334631342698597
18545017.900663894,3352042.445965676,14.336386778294171
18545117.900663894,3352042.445965676,14.340377459142104
18545217.900663894,3352042.445965676,14.34691864233032
18545317.900663894,3352042.445965676,14.356299528322484
18545417.900663894,3352042.445965676,14.368780539110121
18545517.900663894,3352042.445965676,14.384590871324928
18545617.900663894,3352042.445965676,14.403926371032162
18545717.900663894,3352042.445965676,14.426947772715891
18545817.900663894,3352042.445965676,14.453779339209825
18545917.900663894,3352042.445965676,14.484507932184833
18546017.900663894,3352042.445965676,14.51918253452113
18546117.900663894,3352042.445965676,14.557814236781162
18546217.900663894,3352042.445965676,14.600376690420303
18546317.900663894,3352042.445965676,14.6468070207152
18546417.900663894,3352042.445965676,14.697007183049653
18546517.900663894,3352042.445965676,14.750845737533114
18546617.900663894,3352042.445965676,14.808160009268283
18546717.900663894,3352042.445965676,14.868758595172267
18546817.900663894,3352042.445965676,14.932424173276056
18546917.900663894,3352042.445965676,14.998916566961272
18547017.900663894,3352042.445965676,15.06797601465254
18547117.900663894,3352042.445965676,15.139326594997485
18547217.900663894,3352042.445965676,15.212679758398837
18547317.900663894,3352042.445965676,15.287737917735686
18547417.900663894,3352042.445965676,15.36419805400573
18547517.900663894,3352042.445965676,15.441755296207416
18547617.900663894,3352042.445965676,15.520106438834508
18547717.900663894,3352042.445965676,15.598953364648315
18547817.900663894,3352042.445965676,15.678006344740059
18547917.900663894,3352042.445965676,15.756987192119523
18548017.900663894,3352042.445965676,15.835632249038271
18548117.900663894,3352042.445965676,15.91369519186977
18548217.900663894,3352042.445965676,15.990949640557565
18548317.900663894,3352042.445965676,16.06719156236171
18548417.900663894,3352042.445965676,16.142241461873944
18548517.900663894,3352042.445965676,16.215946351032702
18548617.900663894,3352042.445965676,16.28818149418232
18548717.900663894,3352042.445965676,16.358851924120728
18548817.900663894,3352042.445965676,16.427893725617018
18548917.900663894,3352042.445965676,16.49527508311303
18549017.900663894,3352042.445965676,16.560997089313723
18549117.900663894,3352042.445965676,16.625094311187194
18549217.900663894,3352042.445965676,16.687635109607736
18549317.900663894,3352042.445965676,16.748721708556786
18549417.900663894,3352042.445965676,16.8084900095216
18549517.900663894,3352042.445965676,16.867109146576524
18549617.900663894,3352042.445965676,16.924780777670456
18549717.900663894,3352042.445965676,16.981738107954836
18549817.900663894,3352042.445965676,17.038244641639935
18549917.900663894,3352042.445965676,17.094592659932218
18550017.900663894,3352042.445965676,17.15110142414461
18550117.900663894,3352042.445965676,17.208115105131608
18550217.900663894,3352042.445965676,17.26600044282542
18550317.900663894,3352042.445965676,17.325144142842586
18550417.900663894,3352042.445965676,
18550517.900663894,3352042.445965676,
18550617.900663894,3352042.445965676,
18550717.900663894,3352042.445965676,
18550817.900663894,3352042.445965676,
18550917.900663894,3352042.445965676,
18551017.900663894,3352042.445965676,
18551117.900663894,3352042.445965676,
18551217.900663894,3352042.445965676,
18551317.900663894,3352042.445965676,
18551417.900663894,3352042.445965676,
18551517.900663894,3352042.445965676,
18551617.900663894,3352042.445965676,
18551717.900663894,3352042.445965676,
18551817.900663894,3352042.445965676,
18551917.900663894,3352042.445965676,
18552017.900663894,3352042.445965676,
18552117.900663894,3352042.445965676,
18552217.900663894,3352042.445965676,
18552317.900663894,3352042.445965676,
18552417.900663894,3352042.445965676,
18552517.900663894,3352042.445965676,
18552617.900663894,3352042.445965676,
18552717.900663894,3352042.445965676,
18552817.900663894,3352042.445965676,
18552917.900663894,3352042.445965676,
18553017.900663894,3352042.445965676,
18553117.900663894,3352042.445965676,
18553217.900663894,3352042.445965676,
18553317.900663894,3352042.445965676,
18553417.900663894,3352042.445965676,
18553517.900663894,3352042.445965676,
18553617.900663894,3352042.445965676,
18553717.900663894,3352042.445965676,
18553817.900663894,3352042.445965676,
18553917.900663894,3352042.445965676,
18554017.900663894,3352042.445965676,
18554117.900663894,3352042.445965676,
18554217.900663894,3352042.445965676,
18554317.900663894,3352042.445965676,
18554417.900663894,3352042.445965676,
18554517.900663894,3352042.445965676,
18554617.900663894,3352042.445965676,
18554717.900663894,3352042.445965676,
18554817.900663894,3352042.445965676,
18554917.900663894,3352042.445965676,
18555017.900663894,3352042.445965676,
18555117.900663894,3352042.445965676,
18555217.900663894,3352042.445965676,
18555317.900663894,3352042.445965676,
18555417.900663894,3352042.445965676,
18555517.900663894,3352042.445965676,
18555617.900663894,3352042.445965676,
18555717.900663894,3352042.445965676,
18555817.900663894,3352042.445965676,
18555917.900663894,3352042.445965676,
18537217.900663894,3352142.445965676,
18537317.900663894,3352142.445965676,
18537417.900663894,3352142.445965676,
18537517.900663894,3352142.445965676,
18537617.900663894,3352142.445965676,
18537717.900663894,3352142.445965676,
18537817.900663894,3352142.445965676,
18537917.900663894,3352142.445965676,
18538017.900663894,3352142.445965676,
18538117.900663894,3352142.445965676,13.160231616971185
18538217.900663894,3352142.445965676,12.909312823506346
18538317.900663894,3352142.445965676,12.676809847956049
18538417.900663894,3352142.445965676,12.463246493931392
18538517.900663894,3352142.445965676,12.269047305480008
18538617.900663894,3352142.445965676,12.094524610330833
18538717.900663894,3352142.445965676,11.939867002518348
18538817.900663894,3352142.445965676,11.805129923433357
18538917.900663894,3352142.445965676,11.690228951738666
18539017.900663894,3352142.445965676,11.59493630443383
18539117.900663894,3352142.445965676,11.518880888502716
18539217.900663894,3352142.445965676,11.461552038476837
18539317.900663894,3352142.445965676,11.422306850470054
18539417.900663894,3352142.445965676,11.40038080241707
18539517.900663894,3352142.445965676,11.39490115787977
18539617.900663894,3352142.445965676,11.4049025070308
18539717.900663894,3352142.445965676,11.429343715875014
18539817.900663894,3352142.445965676,11.467125536873901
18539917.900663894,3352142.445965676,11.517108175621374
18540017.900663894,3352142.445965676,11.578128197035541
18540117.900663894,3352142.445965676,11.649014274796937
18540217.900663894,3352142.445965676,11.72860142279241
18540317.900663894,3352142.445965676,11.815743482152143
18540417.900663894,3352142.445965676,11.90932376050447
18540517.900663894,3352142.445965676,12.008263823753623
18540617.900663894,3352142.445965676,12.111530521362996
18540717.900663894,3352142.445965676,12.218141383366477
18540817.900663894,3352142.445965676,12.327168563041717
18540917.900663894,3352142.445965676,12.437741516630354
18541017.900663894,3352142.445965676,12.549048614558078
18541117.900663894,3352142.445965676,12.660337871155075
18541217.900663894,3352142.445965676,12.770916965394115
18541317.900663894,3352142.445965676,12.880152706549735
18541417.900663894,3352142.445965676,12.987470078206071
18541517.900663894,3352142.445965676,13.092350973353167
18541617.900663894,3352142.445965676,13.194332713534745
18541717.900663894,3352142.445965676,13.29300642683677
18541817.900663894,3352142.445965676,13.388015343293317
18541917.900663894,3352142.445965676,13.479053052167481
18542017.900663894,3352142.445965676,13.565861753496621
18542117.900663894,3352142.445965676,13.648230526146795
18542217.900663894,3352142.445965676,13.725993626208162
18542317.900663894,3352142.445965676,13.79902882267052
18542417.900663894,3352142.445965676,13.867255771734829
18542517.900663894,3352142.445965676,13.930634426644716
18542617.900663894,3352142.445965676,13.989163476379492
18542717.900663894,3352142.445965676,14.042878803789046
18542817.900663894,3352142.445965676,14.091851951639311
18542917.900663894,3352142.445965676,14.136188583476093
18543017.900663894,3352142.445965676,14.176026925126214
18543117.900663894,3352142.445965676,14.211536171982928
18543217.900663894,3352142.445965676,14.242914846931034
18543317.900663894,3352142.445965676,14.270389093839722
18543417.900663894,3352142.445965676,14.294210891979088
18543517.900663894,3352142.445965676,14.314656177514054
18543617.900663894,3352142.445965676,14.332022859403859
18543717.900663894,3352142.445965676,14.346628718617227
18543817.900663894,3352142.445965676,14.358809181578698
18543917.900663894,3352142.445965676,14.368914961212361
18544017.900663894,3352142.445965676,14.37730956186378
18544117.900663894,3352142.445965676,14.384366647752069
18544217.900663894,3352142.445965676,14.390467278429377
18544317.900663894,3352142.445965676,14.395997018958457
18544417.900663894,3352142.445965676,14.401342937111455
18544517.900663894,3352142.445965676,14.406890504745839
18544617.900663894,3352142.445965676,14.413020425521042
18544717.900663894,3352142.445965676,14.420105416120037
18544817.900663894,3352142.445965676,14.428506972972622
18544917.900663894,3352142.445965676,14.43857216093078
18545017.900663894,3352142.445965676,14.45063046421995
18545117.900663894,3352142.445965676,14.464990743057195
18545217.900663894,3352142.445965676,14.481938341390217
18545317.900663894,3352142.445965676,14.50173239207937
18545417.900663894,3352142.445965676,14.524603365378473
18545517.900663894,3352142.445965676,14.550750904675747
18545617.900663894,3352142.445965676,14.580341990106534
18545717.900663894,3352142.445965676,14.613509465889742
18545817.900663894,3352142.445965676,14.650350961189558
18545917.900663894,3352142.445965676,14.69092822715734
18546017.900663894,3352142.445965676,14.735266904816168
18546117.900663894,3352142.445965676,14.783356729922058
18546217.900663894,3352142.445965676,14.835152172203152
18546317.900663894,3352142.445965676,14.890573497783823
18546417.900663894,3352142.445965676,14.949508235480025
18546517.900663894,3352142.445965676,15.01181302029813
18546617.900663894,3352142.445965676,15.077315781132413
18546717.900663894,3352142.445965676,15.145818234517252
18546817.900663894,3352142.445965676,15.217098642462409
18546917.900663894,3352142.445965676,15.290914789922635
18547017.900663894,3352142.445965676,15.367007136296307
18547117.900663894,3352142.445965676,15.445102095426122
18547217.900663894,3352142.445965676,15.52491539974501
18547317.900663894,3352142.445965676,15.606155506305809
18547417.900663894,3352142.445965676,15.688527005254516
18547517.900663894,3352142.445965676,15.771733994661036
18547617.900663894,3352142.445965676,15.85548338930273
18547717.900663894,3352142.445965676,15.939488134831935
18547817.900663894,3352142.445965676,16.02347030258469
18547917.900663894,3352142.445965676,16.107164043966083
18548017.900663894,3352142.445965676,16.190318386778078
18548117.900663894,3352142.445965676,16.272699858953175
18548217.900663894,3352142.445965676,16.3540949278726
18548317.900663894,3352142.445965676,16.434312245751634
18548417.900663894,3352142.445965676,16.513184693460698
18548517.900663894,3352142.445965676,16.590571216628607
18548617.900663894,3352142.445965676,16.666358448968538
18548717.900663894,3352142.445965676,16.740462118516014
18548817.900663894,3352142.445965676,16.81282823291313
18548917.900663894,3352142.445965676,16.883434040068774
18549017.900663894,3352142.445965676,16.952288760525477
18549117.900663894,3352142.445965676,17.01943408773037
18549217.900663894,3352142.445965676,17.08494445220157
18549317.900663894,3352142.445965676,17.148927045370826
18549417.900663894,3352142.445965676,17.21152159872964
18549517.900663894,3352142.445965676,17.272899913880305
18549617.900663894,3352142.445965676,17.333265139261282
18549717.900663894,3352142.445965676,17.39285078974399
18549817.900663894,3352142.445965676,17.45191950604958
18549917.900663894,3352142.445965676,17.51076155207086
18550017.900663894,3352142.445965676,17.569693049752612
18550117.900663894,3352142.445965676,17.6290539532353
18550217.900663894,3352142.445965676,
18550317.900663894,3352142.445965676,
18550417.900663894,3352142.445965676,
18550517.900663894,3352142.445965676,
18550617.900663894,3352142.445965676,
18550717.900663894,3352142.445965676,
18550817.900663894,3352142.445965676,
18550917.900663894,3352142.445965676,
18551017.900663894,3352142.445965676,
18551117.900663894,3352142.445965676,
18551217.900663894,3352142.445965676,
18551317.900663894,3352142.445965676,
18551417.900663894,3352142.445965676,
18551517.900663894,3352142.445965676,
18551617.900663894,3352142.445965676,
18551717.900663894,3352142.445965676,
18551817.900663894,3352142.445965676,
18551917.900663894,3352142.445965676,
18552017.900663894,3352142.445965676,
18552117.900663894,3352142.445965676,
18552217.900663894,3352142.445965676,
18552317.900663894,3352142.445965676,
18552417.900663894,3352142.445965676,
18552517.900663894,3352142.445965676,
18552617.900663894,3352142.445965676,
18552717.900663894,3352142.445965676,
18552817.900663894,3352142.445965676,
18552917.900663894,3352142.445965676,
18553017.900663894,3352142.445965676,
18553117.900663894,3352142.445965676,
18553217.900663894,3352142.445965676,
18553317.900663894,3352142.445965676,
18553417.900663894,3352142.445965676,
18553517.900663894,3352142.445965676,
18553617.900663894,3352142.445965676,
18553717.900663894,3352142.445965676,
18553817.900663894,3352142.445965676,
18553917.900663894,3352142.445965676,
18554017.900663894,3352142.445965676,
18554117.900663894,3352142.445965676,
18554217.900663894,3352142.445965676,
18554317.900663894,3352142.445965676,
18554417.900663894,3352142.445965676,
18554517.900663894,3352142.445965676,
18554617.900663894,3352142.445965676,
18554717.900663894,3352142.445965676,
18554817.900663894,3352142.445965676,
18554917.900663894,3352142.445965676,
18555017.900663894,3352142.445965676,
18555117.900663894,3352142.445965676,
18555217.900663894,3352142.445965676,
18555317.900663894,3352142.445965676,
18555417.900663894,3352142.445965676,
18555517.900663894,3352142.445965676,
18555617.900663894,3352142.445965676,
18555717.900663894,3352142.445965676,
18555817.900663894,3352142.445965676,
18555917.900663894,3352142.445965676,
18537217.900663894,3352242.445965676,
18537317.900663894,3352242.445965676,
18537417.900663894,3352242.445965676,
18537517.900663894,3352242.445965676,
18537617.900663894,3352242.445965676,
18537717.900663894,3352242.445965676,
18537817.900663894,3352242.445965676,
18537917.900663894,3352242.445965676,
18538017.900663894,3352242.445965676,
18538117.900663894,3352242.445965676,
18538217.900663894,3352242.445965676,13.060080695760954
18538317.900663894,3352242.445965676,12.824087280912497
18538417.900663894,3352242.445965676,12.606444502055902
18538517.900663894,3352242.445965676,12.40757334734162
18538617.900663894,3352242.445965676,12.227790953878676
18538717.900663894,3352242.445965676,12.067299742468087
18538817.900663894,3352242.445965676,11.926178345604757
18538917.900663894,3352242.445965676,11.804374885697406
18539017.900663894,3352242.445965676,11.701703077161808
18539117.900663894,3352242.445965676,11.617841494005484
18539217.900663894,3352242.445965676,11.552336173392696
18539317.900663894,3352242.445965676,11.504606531492781
18539417.900663894,3352242.445965676,11.473954370916497
18539517.900663894,3352242.445965676,11.459575580413487
18539617.900663894,3352242.445965676,11.460573985840819
18539717.900663894,3352242.445965676,11.475976719745121
18539817.900663894,3352242.445965676,11.504750440898778
18539917.900663894,3352242.445965676,11.54581775288539
18540017.900663894,3352242.445965676,11.598073234048284
18540117.900663894,3352242.445965676,11.660398587289661
18540217.900663894,3352242.445965676,11.73167653315768
18540317.900663894,3352242.445965676,11.810803189809704
18540417.900663894,3352242.445965676,11.896698797550117
18540517.900663894,3352242.445965676,11.98831674564797
18540617.900663894,3352242.445965676,12.08465094039597
18540717.900663894,3352242.445965676,12.184741614224862
18540817.900663894,3352242.445965676,12.287679716839357
18540917.900663894,3352242.445965676,12.392610053045187
18541017.900663894,3352242.445965676,12.498733341285442
18541117.900663894,3352242.445965676,12.60530736524097
18541217.900663894,3352242.445965676,12.711647381360022
18541317.900663894,3352242.445965676,12.817125930651269
18541417.900663894,3352242.445965676,12.921172185764924
18541517.900663894,3352242.445965676,13.023270946034797
18541617.900663894,3352242.445965676,13.122961374997377
18541717.900663894,3352242.445965676,13.219835557769391
18541817.900663894,3352242.445965676,13.313536940043845
18541917.900663894,3352242.445965676,13.403758696597448
18542017.900663894,3352242.445965676,13.490242065153303
18542117.900663894,3352242.445965676,13.572774671160314
18542217.900663894,3352242.445965676,13.651188860403618
18542317.900663894,3352242.445965676,13.725360049188502
18542417.900663894,3352242.445965676,13.795205095962896
18542517.900663894,3352242.445965676,13.860680693489599
18542617.900663894,3352242.445965676,13.921781776881934
18542717.900663894,3352242.445965676,13.978539939839363
18542817.900663894,3352242.445965676,14.031021849136419
18542917.900663894,3352242.445965676,14.079327645735859
18543017.900663894,3352242.445965676,14.123589319733872
