x,y,z
18540217.900663894,3353042.445965676,84.9274973383126
18540317.900663894,3353042.445965676,84.87159720374257
18540417.900663894,3353042.445965676,84.81955235293299
18540517.900663894,3353042.445965676,84.77150913006699
18540617.900663894,3353042.445965676,84.72760889922665
18540717.900663894,3353042.445965676,84.68798772215996
18540817.900663894,3353042.445965676,84.65277604633866
18540917.900663894,3353042.445965676,84.62209840383093
18541017.900663894,3353042.445965676,84.59607312209573
18541117.900663894,3353042.445965676,84.57481204701253
18541217.900663894,3353042.445965676,84.55842027919607
18541317.900663894,3353042.445965676,84.54699592397719
18541417.900663894,3353042.445965676,84.54062985577366
18541517.900663894,3353042.445965676,84.5394054972985
18541617.900663894,3353042.445965676,84.54339861422159
18541717.900663894,3353042.445965676,84.55267712564455
18541817.900663894,3353042.445965676,84.56730093081114
18541917.900663894,3353042.445965676,84.58732175242494
18542017.900663894,3353042.445965676,84.61278299688911
18542117.900663894,3353042.445965676,84.64371963166923
18542217.900663894,3353042.445965676,84.68015808008295
18542317.900663894,3353042.445965676,84.72211613354193
18542417.900663894,3353042.445965676,84.76960288147893
18542517.900663894,3353042.445965676,84.82261865893724
18542617.900663894,3353042.445965676,84.88115501183438
18542717.900663894,3353042.445965676,84.94519467997907
18542817.900663894,3353042.445965676,85.01471159756238
18542917.900663894,3353042.445965676,85.08967091117029
18543017.900663894,3353042.445965676,85.17002901507021
18543117.900663894,3353042.445965676,85.25573360354429
18543217.900663894,3353042.445965676,85.34672374010734
18543317.900663894,3353042.445965676,85.4429299432004
18543417.900663894,3353042.445965676,85.54427428813688
18543517.900663894,3353042.445965676,85.6506705248612
18543617.900663894,3353042.445965676,85.76202421121889
18543717.900663894,3353042.445965676,85.87823286123421
18543817.900663894,3353042.445965676,85.99918610794975
18543917.900663894,3353042.445965676,86.1247658804632
18544017.900663894,3353042.445965676,86.25484659448102
18544117.900663894,3353042.445965676,86.38929535605712
18544217.900663894,3353042.445965676,86.52797217777425
18544317.900663894,3353042.445965676,86.67073020704356
18544417.900663894,3353042.445965676,86.81741596576649
18544517.900663894,3353042.445965676,86.96786960080772
18544617.900663894,3353042.445965676,87.12192514475919
18544717.900663894,3353042.445965676,87.27941078637468
18544817.900663894,3353042.445965676,87.44014914993477
18544917.900663894,3353042.445965676,87.60395758308641
18545017.900663894,3353042.445965676,87.77064845249424
18545117.900663894,3353042.445965676,87.94002944662043
18545217.900663894,3353042.445965676,88.11190388506839
18545317.900663894,3353042.445965676,88.28607103388549
18545417.900663894,3353042.445965676,88.46232642612449
18545517.900663894,3353042.445965676,88.64046218718704
18545617.900663894,3353042.445965676,88.82026736421449
18545717.900663894,3353042.445965676,89.00152825895293
18545817.900663894,3353042.445965676,89.18402876358778
18545917.900663894,3353042.445965676,89.36755069888295
18546017.900663894,3353042.445965676,89.55187415402725
18546117.900663894,3353042.445965676,89.7367778277121
18546217.900663894,3353042.445965676,89.92203936980604
18546317.900663894,3353042.445965676,90.10743572313186
18546417.900663894,3353042.445965676,90.29274346475904
18546517.900663894,3353042.445965676,90.47773914640766
18546617.900663894,3353042.445965676,90.6621996332533
18546717.900663894,3353042.445965676,90.84590244084211
18546817.900663894,3353042.445965676,91.02862606951385
18546917.900663894,3353042.445965676,91.21015033585263
18547017.900663894,3353042.445965676,91.39025670079354
18547117.900663894,3353042.445965676,91.56872859378745
18547217.900663894,3353042.445965676,91.74535173275945
18547317.900663894,3353042.445965676,91.91991443924508
18547417.900663894,3353042.445965676,92.09220794842804
18547517.900663894,3353042.445965676,92.26202671364717
18547617.900663894,3353042.445965676,92.42916870486624
18547717.900663894,3353042.445965676,92.59343570086003
18547817.900663894,3353042.445965676,92.75463357464832
18547917.900663894,3353042.445965676,92.9125725718759
18548017.900663894,3353042.445965676,93.06706758168366
18548117.900663894,3353042.445965676,93.21793839975817
18548217.900663894,3353042.445965676,93.36500998339216
18548317.900663894,3353042.445965676,93.50811269786936
18548417.900663894,3353042.445965676,93.64708255416281
18548517.900663894,3353042.445965676,93.78176143747623
18548617.900663894,3353042.445965676,93.91199732644509
18548717.900663894,3353042.445965676,94.0376445024649
18548817.900663894,3353042.445965676,94.15856374922441
18548917.900663894,3353042.445965676,94.27462254173406
18549017.900663894,3353042.445965676,94.38569522498983
18549117.900663894,3353042.445965676,
18549217.900663894,3353042.445965676,
18549317.900663894,3353042.445965676,
18549417.900663894,3353042.445965676,
18549517.900663894,3353042.445965676,
18549617.900663894,3353042.445965676,
18549717.900663894,3353042.445965676,
18549817.900663894,3353042.445965676,
18549917.900663894,3353042.445965676,
18550017.900663894,3353042.445965676,
18550117.900663894,3353042.445965676,
18550217.900663894,3353042.445965676,
18550317.900663894,3353042.445965676,
18550417.900663894,3353042.445965676,
18550517.900663894,3353042.445965676,
18550617.900663894,3353042.445965676,
18550717.900663894,3353042.445965676,
18550817.900663894,3353042.445965676,
18550917.900663894,3353042.445965676,
18551017.900663894,3353042.445965676,
18551117.900663894,3353042.445965676,
18551217.900663894,3353042.445965676,
18551317.900663894,3353042.445965676,
18551417.900663894,3353042.445965676,
18551517.900663894,3353042.445965676,
18551617.900663894,3353042.445965676,
18551717.900663894,3353042.445965676,
18551817.900663894,3353042.445965676,
18551917.900663894,3353042.445965676,
18552017.900663894,3353042.445965676,
18552117.900663894,3353042.445965676,
18552217.900663894,3353042.445965676,
18552317.900663894,3353042.445965676,
18552417.900663894,3353042.445965676,
18552517.900663894,3353042.445965676,
18552617.900663894,3353042.445965676,
18552717.900663894,3353042.445965676,
18552817.900663894,3353042.445965676,
18552917.900663894,3353042.445965676,
18553017.900663894,3353042.445965676,
18553117.900663894,3353042.445965676,
18553217.900663894,3353042.445965676,
18553317.900663894,3353042.445965676,
18553417.900663894,3353042.445965676,
18553517.900663894,3353042.445965676,
18553617.900663894,3353042.445965676,
18553717.900663894,3353042.445965676,
18553817.900663894,3353042.445965676,
18553917.900663894,3353042.445965676,
18554017.900663894,3353042.445965676,
18554117.900663894,3353042.445965676,
18554217.900663894,3353042.445965676,
18554317.900663894,3353042.445965676,
18554417.900663894,3353042.445965676,
18554517.900663894,3353042.445965676,
18554617.900663894,3353042.445965676,
18554717.900663894,3353042.445965676,
18554817.900663894,3353042.445965676,
18554917.900663894,3353042.445965676,
18555017.900663894,3353042.445965676,
18555117.900663894,3353042.445965676,
18555217.900663894,3353042.445965676,
18555317.900663894,3353042.445965676,
18555417.900663894,3353042.445965676,
18555517.900663894,3353042.445965676,
18555617.900663894,3353042.445965676,
18555717.900663894,3353042.445965676,
18555817.900663894,3353042.445965676,
18555917.900663894,3353042.445965676,
18537217.900663894,3353142.445965676,
18537317.900663894,3353142.445965676,
18537417.900663894,3353142.445965676,
18537517.900663894,3353142.445965676,
18537617.900663894,3353142.445965676,
18537717.900663894,3353142.445965676,
18537817.900663894,3353142.445965676,
18537917.900663894,3353142.445965676,
18538017.900663894,3353142.445965676,
18538117.900663894,3353142.445965676,
18538217.900663894,3353142.445965676,
18538317.900663894,3353142.445965676,
18538417.900663894,3353142.445965676,
18538517.900663894,3353142.445965676,
18538617.900663894,3353142.445965676,
18538717.900663894,3353142.445965676,
18538817.900663894,3353142.445965676,
18538917.900663894,3353142.445965676,
18539017.900663894,3353142.445965676,85.72130001709502
18539117.900663894,3353142.445965676,85.63242582352632
18539217.900663894,3353142.445965676,85.54544696762241
18539317.900663894,3353142.445965676,85.46054106648262
18539417.900663894,3353142.445965676,85.37788499681574
18539517.900663894,3353142.445965676,85.29765452265383
18539617.900663894,3353142.445965676,85.22002392238119
18539717.900663894,3353142.445965676,85.1451656158988
18539817.900663894,3353142.445965676,85.07324979288205
18539917.900663894,3353142.445965676,85.00444404330665
18540017.900663894,3353142.445965676,84.9389129910578
18540117.900663894,3353142.445965676,84.87681793159209
18540217.900663894,3353142.445965676,84.81831647474974
18540317.900663894,3353142.445965676,84.76356219355966
18540417.900663894,3353142.445965676,84.71270427992295
18540517.900663894,3353142.445965676,84.66588720818527
18540617.900663894,3353142.445965676,84.62325040740961
18540717.900663894,3353142.445965676,84.58492794318954
18540817.900663894,3353142.445965676,84.5510482097925
18540917.900663894,3353142.445965676,84.52173363357906
18541017.900663894,3353142.445965676,84.49710038814283
18541117.900663894,3353142.445965676,84.4772581221896
18541217.900663894,3353142.445965676,84.46230970062152
18541317.900663894,3353142.445965676,84.4523509595092
18541417.900663894,3353142.445965676,84.4474704755512
18541517.900663894,3353142.445965676,84.44774935048372
18541617.900663894,3353142.445965676,84.4532610110482
18541717.900663894,3353142.445965676,84.46407102481498
18541817.900663894,3353142.445965676,84.48023693235609
18541917.900663894,3353142.445965676,84.5018080960599
18542017.900663894,3353142.445965676,84.52882556588611
18542117.900663894,3353142.445965676,84.56132196229191
18542217.900663894,3353142.445965676,84.59932137655778
18542317.900663894,3353142.445965676,84.6428392886155
18542417.900663894,3353142.445965676,84.69188250246407
18542517.900663894,3353142.445965676,84.7464490992761
18542617.900663894,3353142.445965676,84.80652840810126
18542717.900663894,3353142.445965676,84.87210099419462
18542817.900663894,3353142.445965676,84.94313866484117
18542917.900663894,3353142.445965676,85.01960449252329
18543017.900663894,3353142.445965676,85.10145285526414
18543117.900663894,3353142.445965676,85.18862949392133
18543217.900663894,3353142.445965676,85.28107158614966
18543317.900663894,3353142.445965676,85.37870783675953
18543417.900663894,3353142.445965676,85.48145858410317
18543517.900663894,3353142.445965676,85.5892359221325
18543617.900663894,3353142.445965676,85.70194383768467
18543717.900663894,3353142.445965676,85.81947836269228
18543817.900663894,3353142.445965676,85.9417277406501
18543917.900663894,3353142.445965676,86.06857260700417
18544017.900663894,3353142.445965676,86.19988618294519
18544117.900663894,3353142.445965676,86.33553448198927
18544217.900663894,3353142.445965676,86.4753765289006
18544317.900663894,3353142.445965676,86.61926459026836
18544417.900663894,3353142.445965676,86.76704441631318
18544517.900663894,3353142.445965676,86.91855549319371
18544617.900663894,3353142.445965676,87.07363130526846
18544717.900663894,3353142.445965676,87.23209960674194
18544817.900663894,3353142.445965676,87.39378270196175
18544917.900663894,3353142.445965676,87.55849773391219
18545017.900663894,3353142.445965676,87.72605698013922
18545117.900663894,3353142.445965676,87.89626815552765
18545217.900663894,3353142.445965676,88.06893472136835
18545317.900663894,3353142.445965676,88.24385620002158
18545417.900663894,3353142.445965676,88.4208284945671
18545517.900663894,3353142.445965676,88.59964421289624
18545617.900663894,3353142.445965676,88.78009299556015
18545717.900663894,3353142.445965676,88.9619618468405
18545817.900663894,3353142.445965676,89.14503546841843
18545917.900663894,3353142.445965676,89.32909659507914
18546017.900663894,3353142.445965676,89.51392633188425
18546117.900663894,3353142.445965676,89.69930449222556
18546217.900663894,3353142.445965676,89.88500993628077
18546317.900663894,3353142.445965676,90.07082090923905
18546417.900663894,3353142.445965676,90.25651537889644
18546517.900663894,3353142.445965676,90.44187137194604
18546617.900663894,3353142.445965676,90.62666730866749
18546717.900663894,3353142.445965676,90.8106823352864
18546817.900663894,3353142.445965676,90.99369665382346
18546917.900663894,3353142.445965676,91.17549184861855
18547017.900663894,3353142.445965676,91.35585120946234
18547117.900663894,3353142.445965676,91.53456005055341
18547217.900663894,3353142.445965676,91.71140602507239
18547317.900663894,3353142.445965676,91.88617943489862
18547417.900663894,3353142.445965676,92.05867353501344
18547517.900663894,3353142.445965676,92.22868483227649
18547617.900663894,3353142.445965676,92.39601337813656
18547717.900663894,3353142.445965676,92.56046305491873
18547817.900663894,3353142.445965676,92.72184185540027
18547917.900663894,3353142.445965676,92.87996215508974
18548017.900663894,3353142.445965676,93.03464097722645
18548117.900663894,3353142.445965676,93.18570024985365
18548217.900663894,3353142.445965676,93.33296705478551
18548317.900663894,3353142.445965676,93.47627386808108
18548417.900663894,3353142.445965676,93.61545879185633
18548517.900663894,3353142.445965676,93.75036577698029
18548617.900663894,3353142.445965676,93.8808448364025
18548717.900663894,3353142.445965676,94.00675224894349
18548817.900663894,3353142.445965676,94.1279507530744
18548917.900663894,3353142.445965676,
18549017.900663894,3353142.445965676,
18549117.900663894,3353142.445965676,
18549217.900663894,3353142.445965676,
18549317.900663894,3353142.445965676,
18549417.900663894,3353142.445965676,
18549517.900663894,3353142.445965676,
18549617.900663894,3353142.445965676,
18549717.900663894,3353142.445965676,
18549817.900663894,3353142.445965676,
18549917.900663894,3353142.445965676,
18550017.900663894,3353142.445965676,
18550117.900663894,3353142.445965676,
18550217.900663894,3353142.445965676,
18550317.900663894,3353142.445965676,
18550417.900663894,3353142.445965676,
18550517.900663894,3353142.445965676,
18550617.900663894,3353142.445965676,
18550717.900663894,3353142.445965676,
18550817.900663894,3353142.445965676,
18550917.900663894,3353142.445965676,
18551017.900663894,3353142.445965676,
18551117.900663894,3353142.445965676,
18551217.900663894,3353142.445965676,
18551317.900663894,3353142.445965676,
18551417.900663894,3353142.445965676,
18551517.900663894,3353142.445965676,
18551617.900663894,3353142.445965676,
18551717.900663894,3353142.445965676,
18551817.900663894,3353142.445965676,
18551917.900663894,3353142.445965676,
18552017.900663894,3353142.445965676,
18552117.900663894,3353142.445965676,
18552217.900663894,3353142.445965676,
18552317.900663894,3353142.445965676,
18552417.900663894,3353142.445965676,
18552517.900663894,3353142.445965676,
18552617.900663894,3353142.445965676,
18552717.900663894,3353142.445965676,
18552817.900663894,3353142.445965676,
18552917.900663894,3353142.445965676,
18553017.900663894,3353142.445965676,
18553117.900663894,3353142.445965676,
18553217.900663894,3353142.445965676,
18553317.900663894,3353142.445965676,
18553417.900663894,3353142.445965676,
18553517.900663894,3353142.445965676,
18553617.900663894,3353142.445965676,
18553717.900663894,3353142.445965676,
18553817.900663894,3353142.445965676,
18553917.900663894,3353142.445965676,
18554017.900663894,3353142.445965676,
18554117.900663894,3353142.445965676,
18554217.900663894,3353142.445965676,
18554317.900663894,3353142.445965676,
18554417.900663894,3353142.445965676,
18554517.900663894,3353142.445965676,
18554617.900663894,3353142.445965676,
18554717.900663894,3353142.445965676,
18554817.900663894,3353142.445965676,
18554917.900663894,3353142.445965676,
18555017.900663894,3353142.445965676,
18555117.900663894,3353142.445965676,
18555217.900663894,3353142.445965676,
18555317.900663894,3353142.445965676,
18555417.900663894,3353142.445965676,
18555517.900663894,3353142.445965676,
18555617.900663894,3353142.445965676,
18555717.900663894,3353142.445965676,
18555817.900663894,3353142.445965676,
18555917.900663894,3353142.445965676,
18537217.900663894,3353242.445965676,
18537317.900663894,3353242.445965676,
18537417.900663894,3353242.445965676,
18537517.900663894,3353242.445965676,
18537617.900663894,3353242.445965676,
18537717.900663894,3353242.445965676,
18537817.900663894,3353242.445965676,
18537917.900663894,3353242.445965676,
18538017.900663894,3353242.445965676,
18538117.900663894,3353242.445965676,
18538217.900663894,3353242.445965676,
18538317.900663894,3353242.445965676,
18538417.900663894,3353242.445965676,
18538517.900663894,3353242.445965676,
18538617.900663894,3353242.445965676,
18538717.900663894,3353242.445965676,
18538817.900663894,3353242.445965676,
18538917.900663894,3353242.445965676,
18539017.900663894,3353242.445965676,
18539117.900663894,3353242.445965676,85.51676129506632
18539217.900663894,3353242.445965676,85.43043921156277
18539317.900663894,3353242.445965676,85.34624555260052
18539417.900663894,3353242.445965676,85.26435615108221
18539517.900663894,3353242.445965676,85.18494563236163
18539617.900663894,3353242.445965676,85.10818704293524
18539717.900663894,3353242.445965676,85.03425147956841
18539817.900663894,3353242.445965676,84.96330771978228
18539917.900663894,3353242.445965676,84.89552185477805
18540017.900663894,3353242.445965676,84.83105692569825
18540117.900663894,3353242.445965676,84.77007256429079
18540217.900663894,3353242.445965676,84.71272463879177
18540317.900663894,3353242.445965676,84.65916490605832
18540417.900663894,3353242.445965676,84.60954067091006
18540517.900663894,3353242.445965676,84.56399445343231
18540617.900663894,3353242.445965676,84.52266366524691
18540717.900663894,3353242.445965676,84.48568029548642
18540817.900663894,3353242.445965676,84.4531706073285
18540917.900663894,3353242.445965676,84.42525484589896
18541017.900663894,3353242.445965676,84.40204695814646
18541117.900663894,3353242.445965676,84.38365432555838
18541217.900663894,3353242.445965676,84.37017751018084
18541317.900663894,3353242.445965676,84.36171001475668
18541417.900663894,3353242.445965676,84.35833805737911
18541517.900663894,3353242.445965676,84.36014036123652
18541617.900663894,3353242.445965676,84.36718795995694
18541717.900663894,3353242.445965676,84.37954401897878
18541817.900663894,3353242.445965676,84.3972636731869
18541917.900663894,3353242.445965676,84.4203938813771
18542017.900663894,3353242.445965676,84.44897329757896
18542117.900663894,3353242.445965676,84.48303215967007
18542217.900663894,3353242.445965676,84.52259219524694
18542317.900663894,3353242.445965676,84.56766654512921
18542417.900663894,3353242.445965676,84.6182597043462
18542517.900663894,3353242.445965676,84.6743674807276
18542617.900663894,3353242.445965676,84.73597697113928
18542717.900663894,3353242.445965676,84.80306655515142
18542817.900663894,3353242.445965676,84.87560590620706
18542917.900663894,3353242.445965676,84.95355601990559
18543017.900663894,3353242.445965676,85.03686925948023
18543117.900663894,3353242.445965676,85.12548941797832
18543217.900663894,3353242.445965676,85.2193517970154
18543317.900663894,3353242.445965676,85.31838330170831
18543417.900663894,3353242.445965676,85.42250255154067
18543517.900663894,3353242.445965676,85.53162000657267
18543617.900663894,3353242.445965676,85.64563810887648
18543717.900663894,3353242.445965676,85.76445143841374
18543817.900663894,3353242.445965676,85.88794688316648
18543917.900663894,3353242.445965676,86.01600382286324
18544017.900663894,3353242.445965676,86.14849432583469
18544117.900663894,3353242.445965676,86.28528335843203
18544217.900663894,3353242.445965676,86.42622900650167
18544317.900663894,3353242.445965676,86.57118270827868
18544417.900663894,3353242.445965676,86.71998949813042
18544517.900663894,3353242.445965676,86.87248826064388
18544617.900663894,3353242.445965676,87.02851199422912
18544717.900663894,3353242.445965676,87.18788808392401
18544817.900663894,3353242.445965676,87.35043858245899
18544917.900663894,3353242.445965676,87.51598049927725
18545017.900663894,3353242.445965676,87.68432609660977
18545117.900663894,3353242.445965676,87.85528319215973
18545217.900663894,3353242.445965676,88.02865546770045
18545317.900663894,3353242.445965676,88.2042427829856
18545417.900663894,3353242.445965676,88.38184149435983
18545517.900663894,3353242.445965676,88.56124477744288
18545617.900663894,3353242.445965676,88.74224295332624
18545717.900663894,3353242.445965676,88.92462381765199
18545817.900663894,3353242.445965676,89.10817297198446
18545917.900663894,3353242.445965676,89.29267415697905
18546017.900663894,3353242.445965676,89.47790958667429
18546117.900663894,3353242.445965676,89.66366028343327
18546217.900663894,3353242.445965676,89.84970641297696
18546317.900663894,3353242.445965676,90.0358276190018
18546417.900663894,3353242.445965676,90.22180335678604
18546517.900663894,3353242.445965676,90.4074132254118
18546617.900663894,3353242.445965676,90.5924372979971
18546717.900663894,3353242.445965676,90.77665644957142
18546817.900663894,3353242.445965676,90.95985268199547
18546917.900663894,3353242.445965676,91.14180944563304
18547017.900663894,3353242.445965676,91.32231195720033
18547117.900663894,3353242.445965676,91.5011475134852
18547217.900663894,3353242.445965676,91.6781058004035
18547317.900663894,3353242.445965676,91.8529791971132
18547417.900663894,3353242.445965676,92.02556307470604
18547517.900663894,3353242.445965676,92.19565608914127
18547617.900663894,3353242.445965676,92.36306046805294
18547717.900663894,3353242.445965676,92.52758229107621
18547817.900663894,3353242.445965676,92.68903176331969
18547917.900663894,3353242.445965676,92.84722348167816
18548017.900663894,3353242.445965676,93.00197669366935
18548117.900663894,3353242.445965676,93.15311554842265
18548217.900663894,3353242.445965676,93.30046933956237
18548317.900663894,3353242.445965676,93.44387273971279
18548417.900663894,3353242.445965676,93.58316602619925
18548517.900663894,3353242.445965676,93.7181952978508
18548617.900663894,3353242.445965676,93.84881268252502
18548717.900663894,3353242.445965676,93.97487653503777
18548817.900663894,3353242.445965676,
18548917.900663894,3353242.445965676,
18549017.900663894,3353242.445965676,
18549117.900663894,3353242.445965676,
18549217.900663894,3353242.445965676,
18549317.900663894,3353242.445965676,
18549417.900663894,3353242.445965676,
18549517.900663894,3353242.445965676,
18549617.900663894,3353242.445965676,
18549717.900663894,3353242.445965676,
18549817.900663894,3353242.445965676,
18549917.900663894,3353242.445965676,
18550017.900663894,3353242.445965676,
18550117.900663894,3353242.445965676,
18550217.900663894,3353242.445965676,
18550317.900663894,3353242.445965676,
18550417.900663894,3353242.445965676,
18550517.900663894,3353242.445965676,
18550617.900663894,3353242.445965676,
18550717.900663894,3353242.445965676,
18550817.900663894,3353242.445965676,
18550917.900663894,3353242.445965676,
18551017.900663894,3353242.445965676,
18551117.900663894,3353242.445965676,
18551217.900663894,3353242.445965676,
18551317.900663894,3353242.445965676,
18551417.900663894,3353242.445965676,
18551517.900663894,3353242.445965676,
18551617.900663894,3353242.445965676,
18551717.900663894,3353242.445965676,
18551817.900663894,3353242.445965676,
18551917.900663894,3353242.445965676,
18552017.900663894,3353242.445965676,
18552117.900663894,3353242.445965676,
18552217.900663894,3353242.445965676,
18552317.900663894,3353242.445965676,
18552417.900663894,3353242.445965676,
18552517.900663894,3353242.445965676,
18552617.900663894,3353242.445965676,
18552717.900663894,3353242.445965676,
18552817.900663894,3353242.445965676,
18552917.900663894,3353242.445965676,
18553017.900663894,3353242.445965676,
18553117.900663894,3353242.445965676,
18553217.900663894,3353242.445965676,
18553317.900663894,3353242.445965676,
18553417.900663894,3353242.445965676,
18553517.900663894,3353242.445965676,
18553617.900663894,3353242.445965676,
18553717.900663894,3353242.445965676,
18553817.900663894,3353242.445965676,
18553917.900663894,3353242.445965676,
18554017.900663894,3353242.445965676,
18554117.900663894,3353242.445965676,
18554217.900663894,3353242.445965676,
18554317.900663894,3353242.445965676,
18554417.900663894,3353242.445965676,
18554517.900663894,3353242.445965676,
18554617.900663894,3353242.445965676,
18554717.900663894,3353242.445965676,
18554817.900663894,3353242.445965676,
18554917.900663894,3353242.445965676,
18555017.900663894,3353242.445965676,
18555117.900663894,3353242.445965676,
18555217.900663894,3353242.445965676,
18555317.900663894,3353242.445965676,
18555417.900663894,3353242.445965676,
18555517.900663894,3353242.445965676,
18555617.900663894,3353242.445965676,
18555717.900663894,3353242.445965676,
18555817.900663894,3353242.445965676,
18555917.900663894,3353242.445965676,
18537217.900663894,3353342.445965676,
18537317.900663894,3353342.445965676,
18537417.900663894,3353342.445965676,
18537517.900663894,3353342.445965676,
18537617.900663894,3353342.445965676,
18537717.900663894,3353342.445965676,
18537817.900663894,3353342.445965676,
18537917.900663894,3353342.445965676,
18538017.900663894,3353342.445965676,
18538117.900663894,3353342.445965676,
18538217.900663894,3353342.445965676,
18538317.900663894,3353342.445965676,
18538417.900663894,3353342.445965676,
18538517.900663894,3353342.445965676,
18538617.900663894,3353342.445965676,
18538717.900663894,3353342.445965676,
18538817.900663894,3353342.445965676,
18538917.900663894,3353342.445965676,
18539017.900663894,3353342.445965676,
18539117.900663894,3353342.445965676,
18539217.900663894,3353342.445965676,85.31858137289692
18539317.900663894,3353342.445965676,85.23516247443786
18539417.900663894,3353342.445965676,85.15410115558552
18539517.900663894,3353342.445965676,85.07557080939932
18539617.900663894,3353342.445965676,84.9997431572383
18539717.900663894,3353342.445965676,84.92678788002377
18539817.900663894,3353342.445965676,84.85687225105994
18539917.900663894,3353342.445965676,84.79016077164488
18540017.900663894,3353342.445965676,84.72681481014752
18540117.900663894,3353342.445965676,84.66699224571948
18540217.900663894,3353342.445965676,84.6108471175512
18540317.900663894,3353342.445965676,84.55852928052991
18540417.900663894,3353342.445965676,84.51018406828643
18540517.900663894,3353342.445965676,84.46595196447561
18540617.900663894,3353342.445965676,84.42596828320075
18540717.900663894,3353342.445965676,84.3903628593016
18540817.900663894,3353342.445965676,84.35925974944985
18540917.900663894,3353342.445965676,84.33277694464778
18541017.900663894,3353342.445965676,84.31102609504978
18541117.900663894,3353342.445965676,84.29411224755586
18541217.900663894,3353342.445965676,84.28213359704932
18541317.900663894,3353342.445965676,84.27518125168353
18541417.900663894,3353342.445965676,84.2733390129224
18541517.900663894,3353342.445965676,84.27668317074222
18541617.900663894,3353342.445965676,84.28528231446671
18541717.900663894,3353342.445965676,84.29919715970573
18541817.900663894,3353342.445965676,84.31848039167016
18541917.900663894,3353342.445965676,84.34317652528352
18542017.900663894,3353342.445965676,84.37332178220913
18542117.900663894,3353342.445965676,84.40894398511864
18542217.900663894,3353342.445965676,84.450062469351
18542317.900663894,3353342.445965676,84.49668801196276
18542417.900663894,3353342.445965676,84.54882277842717
18542517.900663894,3353342.445965676,84.60646028676092
18542617.900663894,3353342.445965676,84.66958538923336
18542717.900663894,3353342.445965676,84.7381742715097
18542817.900663894,3353342.445965676,84.81219446903378
18542917.900663894,3353342.445965676,84.89160490058748
18543017.900663894,3353342.445965676,84.97635591878861
18543117.900663894,3353342.445965676,85.06638937716616
18543217.900663894,3353342.445965676,85.16163871369736
18543317.900663894,3353342.445965676,85.2620290503146
18543417.900663894,3353342.445965676,85.36747730810748
18543517.900663894,3353342.445965676,85.47789233780986
18543617.900663894,3353342.445965676,85.5931750651198
18543717.900663894,3353342.445965676,85.71321865036316
18543817.900663894,3353342.445965676,85.83790866216623
18543917.900663894,3353342.445965676,85.96712326438137
18544017.900663894,3353342.445965676,86.10073341601219
18544117.900663894,3353342.445965676,86.2386030833386
18544217.900663894,3353342.445965676,86.38058946386627
18544317.900663894,3353342.445965676,86.52654322137823
18544417.900663894,3353342.445965676,86.67630873165035
18544517.900663894,3353342.445965676,86.82972433802479
18544617.900663894,3353342.445965676,86.98662261642221
18544717.900663894,3353342.445965676,87.14683064903147
18544817.900663894,3353342.445965676,87.31017030616567
18544917.900663894,3353342.445965676,87.47645853553877
18545017.900663894,3353342.445965676,87.64550765848162
18545117.900663894,3353342.445965676,87.81712567230625
18545217.900663894,3353342.445965676,87.99111655838078
18545317.900663894,3353342.445965676,88.16728059511206
18545417.900663894,3353342.445965676,88.34541467535018
18545517.900663894,3353342.445965676,88.52531262757748
18545617.900663894,3353342.445965676,88.7067655402725
18545717.900663894,3353342.445965676,88.88956208885793
18545817.900663894,3353342.445965676,89.07348886467844
18545917.900663894,3353342.445965676,89.25833070542012
18546017.900663894,3353342.445965676,89.44387102642122
18546117.900663894,3353342.445965676,89.62989215234575
18546217.900663894,3353342.445965676,89.8161756486943
18546317.900663894,3353342.445965676,90.00250265253453
18546417.900663894,3353342.445965676,90.18865420216935
18546517.900663894,3353342.445965676,90.37441156501063
18546617.900663894,3353342.445965676,90.55955656330843
18546717.900663894,3353342.445965676,90.74387189728714
18546817.900663894,3353342.445965676,90.92714146515755
18546917.900663894,3353342.445965676,91.10915067965743
18547017.900663894,3353342.445965676,91.2896867806312
18547117.900663894,3353342.445965676,91.46853914324038
18547217.900663894,3353342.445965676,91.64549958150474
18547317.900663894,3353342.445965676,91.82036264661292
18547417.900663894,3353342.445965676,91.99292591981884
18547517.900663894,3353342.445965676,92.16299029943912
18547617.900663894,3353342.445965676,92.33036028160768
18547717.900663894,3353342.445965676,92.49484423454123
18547817.900663894,3353342.445965676,92.65625466585607
18547917.900663894,3353342.445965676,92.81440848273269
18548017.900663894,3353342.445965676,92.96912724454796
18548117.900663894,3353342.445965676,93.12023740771383
18548217.900663894,3353342.445965676,93.26757056235328
18548317.900663894,3353342.445965676,93.41096366069632
18548417.900663894,3353342.445965676,93.55025923670928
18548517.900663894,3353342.445965676,93.6853056168984
18548617.900663894,3353342.445965676,93.81595712183662
18548717.900663894,3353342.445965676,
18548817.900663894,3353342.445965676,
18548917.900663894,3353342.445965676,
18549017.900663894,3353342.445965676,
18549117.900663894,3353342.445965676,
18549217.900663894,3353342.445965676,
18549317.900663894,3353342.445965676,
18549417.900663894,3353342.445965676,
18549517.900663894,3353342.445965676,
18549617.900663894,3353342.445965676,
18549717.900663894,3353342.445965676,
18549817.900663894,3353342.445965676,
18549917.900663894,3353342.445965676,
18550017.900663894,3353342.445965676,
18550117.900663894,3353342.445965676,
18550217.900663894,3353342.445965676,
18550317.900663894,3353342.445965676,
