x,y,z
18544117.900663894,3351942.445965676,-4322.031709421134
18544217.900663894,3351942.445965676,-4321.7953126704315
18544317.900663894,3351942.445965676,-4321.585684456878
18544417.900663894,3351942.445965676,-4321.4029265719255
18544517.900663894,3351942.445965676,-4321.24712187392
18544617.900663894,3351942.445965676,-4321.11833457292
18544717.900663894,3351942.445965676,-4321.0166105155195
18544817.900663894,3351942.445965676,-4320.94197746779
18544917.900663894,3351942.445965676,-4320.894445394682
18545017.900663894,3351942.445965676,-4320.874006734334
18545117.900663894,3351942.445965676,-4320.880636665691
18545217.900663894,3351942.445965676,-4320.914293368314
18545317.900663894,3351942.445965676,-4320.97491827293
18545417.900663894,3351942.445965676,-4321.062436301928
18545517.900663894,3351942.445965676,-4321.17675609866
18545617.900663894,3351942.445965676,-4321.317770244948
18545717.900663894,3351942.445965676,-4321.485355466094
18545817.900663894,3351942.445965676,-4321.679372822977
18545917.900663894,3351942.445965676,-4321.899667890921
18546017.900663894,3351942.445965676,-4322.146070925148
18546117.900663894,3351942.445965676,-4322.4183970128815
18546217.900663894,3351942.445965676,-4322.716446212197
18546317.900663894,3351942.445965676,-4323.040003677863
18546417.900663894,3351942.445965676,-4323.388839774764
18546517.900663894,3351942.445965676,-4323.762710179284
18546617.900663894,3351942.445965676,-4324.161355969558
18546717.900663894,3351942.445965676,-4324.5845037052295
18546817.900663894,3351942.445965676,-4325.031865497829
18546917.900663894,3351942.445965676,-4325.503139072769
18547017.900663894,3351942.445965676,-4325.9980078241615
18547117.900663894,3351942.445965676,-4326.516140863677
18547217.900663894,3351942.445965676,-4327.057193064935
18547317.900663894,3351942.445965676,-4327.620805104719
18547417.900663894,3351942.445965676,-4328.206603502663
18547517.900663894,3351942.445965676,-4328.814200660902
18547617.900663894,3351942.445965676,-4329.443194905375
18547717.900663894,3351942.445965676,-4330.093170530401
18547817.900663894,3351942.445965676,-4330.763697848297
18547917.900663894,3351942.445965676,-4331.454333245655
18548017.900663894,3351942.445965676,-4332.164619248125
18548117.900663894,3351942.445965676,-4332.894084595336
18548217.900663894,3351942.445965676,-4333.642244327728
18548317.900663894,3351942.445965676,-4334.408599886954
18548417.900663894,3351942.445965676,-4335.19263923152
18548517.900663894,3351942.445965676,-4335.993836969289
18548617.900663894,3351942.445965676,-4336.811654508394
18548717.900663894,3351942.445965676,-4337.645540228052
18548817.900663894,3351942.445965676,-4338.4949296707355
18548917.900663894,3351942.445965676,-4339.359245756996
18549017.900663894,3351942.445965676,-4340.237899024258
18549117.900663894,3351942.445965676,-4341.130287890684
18549217.900663894,3351942.445965676,-4342.035798945169
18549317.900663894,3351942.445965676,-4342.953807264487
18549417.900663894,3351942.445965676,-4343.883676758286
18549517.900663894,3351942.445965676,-4344.824760542709
18549617.900663894,3351942.445965676,-4345.776401343248
18549717.900663894,3351942.445965676,-4346.737931927154
18549817.900663894,3351942.445965676,-4347.708675565856
18549917.900663894,3351942.445965676,-4348.687946527438
18550017.900663894,3351942.445965676,-4349.67505059923
18550117.900663894,3351942.445965676,-4350.669285640478
18550217.900663894,3351942.445965676,-4351.669942164638
18550317.900663894,3351942.445965676,-4352.676303951172
18550417.900663894,3351942.445965676,-4353.687648686036
18550517.900663894,3351942.445965676,
18550617.900663894,3351942.445965676,
18550717.900663894,3351942.445965676,
18550817.900663894,3351942.445965676,
18550917.900663894,3351942.445965676,
18551017.900663894,3351942.445965676,
18551117.900663894,3351942.445965676,
18551217.900663894,3351942.445965676,
18551317.900663894,3351942.445965676,
18551417.900663894,3351942.445965676,
18551517.900663894,3351942.445965676,
18551617.900663894,3351942.445965676,
18551717.900663894,3351942.445965676,
18551817.900663894,3351942.445965676,
18551917.900663894,3351942.445965676,
18552017.900663894,3351942.445965676,
18552117.900663894,3351942.445965676,
18552217.900663894,3351942.445965676,
18552317.900663894,3351942.445965676,
18552417.900663894,3351942.445965676,
18552517.900663894,3351942.445965676,
18552617.900663894,3351942.445965676,
18552717.900663894,3351942.445965676,
18552817.900663894,3351942.445965676,
18552917.900663894,3351942.445965676,
18553017.900663894,3351942.445965676,
18553117.900663894,3351942.445965676,
18553217.900663894,3351942.445965676,
18553317.900663894,3351942.445965676,
18553417.900663894,3351942.445965676,
18553517.900663894,3351942.445965676,
18553617.900663894,3351942.445965676,
18553717.900663894,3351942.445965676,
18553817.900663894,3351942.445965676,
18553917.900663894,3351942.445965676,
18554017.900663894,3351942.445965676,
18554117.900663894,3351942.445965676,
18554217.900663894,3351942.445965676,
18554317.900663894,3351942.445965676,
18554417.900663894,3351942.445965676,
18554517.900663894,3351942.445965676,
18554617.900663894,3351942.445965676,
18554717.900663894,3351942.445965676,
18554817.900663894,3351942.445965676,
18554917.900663894,3351942.445965676,
18555017.900663894,3351942.445965676,
18555117.900663894,3351942.445965676,
18555217.900663894,3351942.445965676,
18555317.900663894,3351942.445965676,
18555417.900663894,3351942.445965676,
18555517.900663894,3351942.445965676,
18555617.900663894,3351942.445965676,
18555717.900663894,3351942.445965676,
18555817.900663894,3351942.445965676,
18555917.900663894,3351942.445965676,
18537217.900663894,3352042.445965676,
18537317.900663894,3352042.445965676,
18537417.900663894,3352042.445965676,
18537517.900663894,3352042.445965676,
18537617.900663894,3352042.445965676,
18537717.900663894,3352042.445965676,
18537817.900663894,3352042.445965676,
18537917.900663894,3352042.445965676,
18538017.900663894,3352042.445965676,
18538117.900663894,3352042.445965676,-4370.181216932255
18538217.900663894,3352042.445965676,-4369.261203654983
18538317.900663894,3352042.445965676,-4368.330750129877
18538417.900663894,3352042.445965676,-4367.390592111496
18538517.900663894,3352042.445965676,-4366.441481925582
18538617.900663894,3352042.445965676,-4365.484187293073
18538717.900663894,3352042.445965676,-4364.519490126792
18538817.900663894,3352042.445965676,-4363.548185304042
18538917.900663894,3352042.445965676,-4362.571079418733
18539017.900663894,3352042.445965676,-4361.588989516584
18539117.900663894,3352042.445965676,-4360.6027418168505
18539217.900663894,3352042.445965676,-4359.613170424239
18539317.900663894,3352042.445965676,-4358.621116034658
18539417.900663894,3352042.445965676,-4357.627424638271
18539517.900663894,3352042.445965676,-4356.632946223502
18539617.900663894,3352042.445965676,-4355.638533485515
18539717.900663894,3352042.445965676,-4354.645040542596
18539817.900663894,3352042.445965676,-4353.65332166392
18539917.900663894,3352042.445965676,-4352.664230011943
18540017.900663894,3352042.445965676,-4351.67861640275
18540117.900663894,3352042.445965676,-4350.697328087476
18540217.900663894,3352042.445965676,-4349.7212075577445
18540317.900663894,3352042.445965676,-4348.751091378135
18540417.900663894,3352042.445965676,-4347.787809048327
18540517.900663894,3352042.445965676,-4346.832181897575
18540617.900663894,3352042.445965676,-4345.885022013987
18540717.900663894,3352042.445965676,-4344.947131210793
18540817.900663894,3352042.445965676,-4344.019300031773
18540917.900663894,3352042.445965676,-4343.10230679777
18541017.900663894,3352042.445965676,-4342.196916695956
18541117.900663894,3352042.445965676,-4341.303880913427
18541217.900663894,3352042.445965676,-4340.423935816485
18541317.900663894,3352042.445965676,-4339.557802176652
18541417.900663894,3352042.445965676,-4338.706184444457
18541517.900663894,3352042.445965676,-4337.869770071652
18541617.900663894,3352042.445965676,-4337.049228882363
18541717.900663894,3352042.445965676,-4336.2452124935535
18541817.900663894,3352042.445965676,-4335.458353784866
18541917.900663894,3352042.445965676,-4334.689266417732
18542017.900663894,3352042.445965676,-4333.938544403529
18542117.900663894,3352042.445965676,-4333.206761720254
18542217.900663894,3352042.445965676,-4332.494471977041
18542317.900663894,3352042.445965676,-4331.802208125726
18542417.900663894,3352042.445965676,-4331.130482218387
18542517.900663894,3352042.445965676,-4330.479785209701
18542617.900663894,3352042.445965676,-4329.85058680279
18542717.900663894,3352042.445965676,-4329.243335336987
18542817.900663894,3352042.445965676,-4328.6584577160465
18542917.900663894,3352042.445965676,-4328.096359374865
18543017.900663894,3352042.445965676,-4327.557424282998
18543117.900663894,3352042.445965676,-4327.042014982909
18543217.900663894,3352042.445965676,-4326.550472660919
18543317.900663894,3352042.445965676,-4326.083117248704
18543417.900663894,3352042.445965676,-4325.6402475531995
18543517.900663894,3352042.445965676,-4325.222141412469
18543617.900663894,3352042.445965676,-4324.829055875463
18543717.900663894,3352042.445965676,-4324.461227403203
18543817.900663894,3352042.445965676,-4324.118872089024
18543917.900663894,3352042.445965676,-4323.802185895647
18544017.900663894,3352042.445965676,-4323.5113449066075
18544117.900663894,3352042.445965676,-4323.24650558984
18544217.900663894,3352042.445965676,-4323.00780507108
18544317.900663894,3352042.445965676,-4322.795361414904
18544417.900663894,3352042.445965676,-4322.6092739111255
18544517.900663894,3352042.445965676,-4322.44962336467
18544617.900663894,3352042.445965676,-4322.316472386653
18544717.900663894,3352042.445965676,-4322.209865684909
18544817.900663894,3352042.445965676,-4322.12983035214
18544917.900663894,3352042.445965676,-4322.076376149847
18545017.900663894,3352042.445965676,-4322.049495786624
18545117.900663894,3352042.445965676,-4322.049165189162
18545217.900663894,3352042.445965676,-4322.075343764779
18545317.900663894,3352042.445965676,-4322.127974654162
18545417.900663894,3352042.445965676,-4322.206984973349
18545517.900663894,3352042.445965676,-4322.3122860439125
18545617.900663894,3352042.445965676,-4322.443773610761
18545717.900663894,3352042.445965676,-4322.601328046751
18545817.900663894,3352042.445965676,-4322.7848145437765
18545917.900663894,3352042.445965676,-4322.994083289993
18546017.900663894,3352042.445965676,-4323.228969633018
18546117.900663894,3352042.445965676,-4323.489294229083
18546217.900663894,3352042.445965676,-4323.774863178346
18546317.900663894,3352042.445965676,-4324.085468146605
18546417.900663894,3352042.445965676,-4324.420886473898
18546517.900663894,3352042.445965676,-4324.780881270467
18546617.900663894,3352042.445965676,-4325.165201501021
18546717.900663894,3352042.445965676,-4325.573582057837
18546817.900663894,3352042.445965676,-4326.005743823967
18546917.900663894,3352042.445965676,-4326.461393727377
18547017.900663894,3352042.445965676,-4326.940224787412
18547117.900663894,3352042.445965676,-4327.441916154717
18547217.900663894,3352042.445965676,-4327.966133146081
18547317.900663894,3352042.445965676,-4328.5125272756395
18547417.900663894,3352042.445965676,-4329.080736283963
18547517.900663894,3352042.445965676,-4329.670384166634
18547617.900663894,3352042.445965676,-4330.281081203921
18547717.900663894,3352042.445965676,-4330.9124239932835
18547817.900663894,3352042.445965676,-4331.563995486402
18547917.900663894,3352042.445965676,-4332.235365032454
18548017.900663894,3352042.445965676,-4332.926088429438
18548117.900663894,3352042.445965676,-4333.635707985179
18548217.900663894,3352042.445965676,-4334.363752589852
18548317.900663894,3352042.445965676,-4335.109737801753
18548417.900663894,3352042.445965676,-4335.873165947817
18548517.900663894,3352042.445965676,-4336.653526240725
18548617.900663894,3352042.445965676,-4337.450294914088
18548717.900663894,3352042.445965676,-4338.262935377193
18548817.900663894,3352042.445965676,-4339.090898390796
18548917.900663894,3352042.445965676,-4339.933622265371
18549017.900663894,3352042.445965676,-4340.790533082944
18549117.900663894,3352042.445965676,-4341.661044943925
18549217.900663894,3352042.445965676,-4342.54456023977
18549317.900663894,3352042.445965676,-4343.440469952554
18549417.900663894,3352042.445965676,-4344.348153982374
18549517.900663894,3352042.445965676,-4345.266981503142
18549617.900663894,3352042.445965676,-4346.196311347457
18549717.900663894,3352042.445965676,-4347.135492421054
18549817.900663894,3352042.445965676,-4348.083864147077
18549917.900663894,3352042.445965676,-4349.040756940427
18550017.900663894,3352042.445965676,-4350.005492712199
18550117.900663894,3352042.445965676,-4350.977385404103
18550217.900663894,3352042.445965676,-4351.955741552746
18550317.900663894,3352042.445965676,-4352.9398608831925
18550417.900663894,3352042.445965676,
18550517.900663894,3352042.445965676,
18550617.900663894,3352042.445965676,
18550717.900663894,3352042.445965676,
18550817.900663894,3352042.445965676,
18550917.900663894,3352042.445965676,
18551017.900663894,3352042.445965676,
18551117.900663894,3352042.445965676,
18551217.900663894,3352042.445965676,
18551317.900663894,3352042.445965676,
18551417.900663894,3352042.445965676,
18551517.900663894,3352042.445965676,
18551617.900663894,3352042.445965676,
18551717.900663894,3352042.445965676,
18551817.900663894,3352042.445965676,
18551917.900663894,3352042.445965676,
18552017.900663894,3352042.445965676,
18552117.900663894,3352042.445965676,
18552217.900663894,3352042.445965676,
18552317.900663894,3352042.445965676,
18552417.900663894,3352042.445965676,
18552517.900663894,3352042.445965676,
18552617.900663894,3352042.445965676,
18552717.900663894,3352042.445965676,
18552817.900663894,3352042.445965676,
18552917.900663894,3352042.445965676,
18553017.900663894,3352042.445965676,
18553117.900663894,3352042.445965676,
18553217.900663894,3352042.445965676,
18553317.900663894,3352042.445965676,
18553417.900663894,3352042.445965676,
18553517.900663894,3352042.445965676,
18553617.900663894,3352042.445965676,
18553717.900663894,3352042.445965676,
18553817.900663894,3352042.445965676,
18553917.900663894,3352042.445965676,
18554017.900663894,3352042.445965676,
18554117.900663894,3352042.445965676,
18554217.900663894,3352042.445965676,
18554317.900663894,3352042.445965676,
18554417.900663894,3352042.445965676,
18554517.900663894,3352042.445965676,
18554617.900663894,3352042.445965676,
18554717.900663894,3352042.445965676,
18554817.900663894,3352042.445965676,
18554917.900663894,3352042.445965676,
18555017.900663894,3352042.445965676,
18555117.900663894,3352042.445965676,
18555217.900663894,3352042.445965676,
18555317.900663894,3352042.445965676,
18555417.900663894,3352042.445965676,
18555517.900663894,3352042.445965676,
18555617.900663894,3352042.445965676,
18555717.900663894,3352042.445965676,
18555817.900663894,3352042.445965676,
18555917.900663894,3352042.445965676,
18537217.900663894,3352142.445965676,
18537317.900663894,3352142.445965676,
18537417.900663894,3352142.445965676,
18537517.900663894,3352142.445965676,
18537617.900663894,3352142.445965676,
18537717.900663894,3352142.445965676,
18537817.900663894,3352142.445965676,
18537917.900663894,3352142.445965676,
18538017.900663894,3352142.445965676,
18538117.900663894,3352142.445965676,-4370.877047220374
18538217.900663894,3352142.445965676,-4369.970864105726
18538317.900663894,3352142.445965676,-4369.054280747761
18538417.900663894,3352142.445965676,-4368.1280244106865
18538517.900663894,3352142.445965676,-4367.192838701993
18538617.900663894,3352142.445965676,-4366.24948240165
18538717.900663894,3352142.445965676,-4365.298728264265
18538817.900663894,3352142.445965676,-4364.34136179776
18538917.900663894,3352142.445965676,-4363.378180021917
18539017.900663894,3352142.445965676,-4362.409990210436
18539117.900663894,3352142.445965676,-4361.43760862001
18539217.900663894,3352142.445965676,-4360.4618592100205
18539317.900663894,3352142.445965676,-4359.483572356417
18539417.900663894,3352142.445965676,-4358.503583563469
18539517.900663894,3352142.445965676,-4357.522732176732
18539617.900663894,3352142.445965676,-4356.541860101036
18539717.900663894,3352142.445965676,-4355.561810526699
18539817.900663894,3352142.445965676,-4354.583426667562
18539917.900663894,3352142.445965676,-4353.607550514013
18540017.900663894,3352142.445965676,-4352.635021604374
18540117.900663894,3352142.445965676,-4351.666675817674
18540217.900663894,3352142.445965676,-4350.703344190865
18540317.900663894,3352142.445965676,-4349.745851763326
18540417.900663894,3352142.445965676,-4348.795016451418
18540517.900663894,3352142.445965676,-4347.851647955676
18540617.900663894,3352142.445965676,-4346.916546703047
18540717.900663894,3352142.445965676,-4345.990502826451
18540817.900663894,3352142.445965676,-4345.074295183729
18540917.900663894,3352142.445965676,-4344.168690417894
18541017.900663894,3352142.445965676,-4343.27444206038
18541117.900663894,3352142.445965676,-4342.392289678815
18541217.900663894,3352142.445965676,-4341.522958070608
18541317.900663894,3352142.445965676,-4340.667156503493
18541417.900663894,3352142.445965676,-4339.825578003907
18541517.900663894,3352142.445965676,-4338.9988986939525
18541617.900663894,3352142.445965676,-4338.187777177332
18541717.900663894,3352142.445965676,-4337.39285397469
18541817.900663894,3352142.445965676,-4336.614751008361
18541917.900663894,3352142.445965676,-4335.854071136368
18542017.900663894,3352142.445965676,-4335.111397735479
18542117.900663894,3352142.445965676,-4334.387294332726
18542217.900663894,3352142.445965676,-4333.682304284714
18542317.900663894,3352142.445965676,-4332.996950503851
18542417.900663894,3352142.445965676,-4332.331735230481
18542517.900663894,3352142.445965676,-4331.687139849645
18542617.900663894,3352142.445965676,-4331.063624751197
18542717.900663894,3352142.445965676,-4330.461629231635
18542817.900663894,3352142.445965676,-4329.881571436117
18542917.900663894,3352142.445965676,-4329.323848338821
18543017.900663894,3352142.445965676,-4328.788835759772
18543117.900663894,3352142.445965676,-4328.276888416091
18543217.900663894,3352142.445965676,-4327.788340005709
18543317.900663894,3352142.445965676,-4327.323503321209
18543417.900663894,3352142.445965676,-4326.8826703917175
18543517.900663894,3352142.445965676,-4326.46611265046
18543617.900663894,3352142.445965676,-4326.07408112568
18543717.900663894,3352142.445965676,-4325.706806652637
18543817.900663894,3352142.445965676,-4325.3645001042005
18543917.900663894,3352142.445965676,-4325.047352637751
18544017.900663894,3352142.445965676,-4324.755535956073
18544117.900663894,3352142.445965676,-4324.489202579761
18544217.900663894,3352142.445965676,-4324.248486129023
18544317.900663894,3352142.445965676,-4324.033501612539
18544417.900663894,3352142.445965676,-4323.844345721179
18544517.900663894,3352142.445965676,-4323.681097124515
18544617.900663894,3352142.445965676,-4323.543816768144
18544717.900663894,3352142.445965676,-4323.432548169716
18544817.900663894,3352142.445965676,-4323.347317712029
18544917.900663894,3352142.445965676,-4323.28813493137
18545017.900663894,3352142.445965676,-4323.254992799472
18545117.900663894,3352142.445965676,-4323.24786799769
18545217.900663894,3352142.445965676,-4323.266721181968
18545317.900663894,3352142.445965676,-4323.3114972374415
18545417.900663894,3352142.445965676,-4323.38212552161
18545517.900663894,3352142.445965676,-4323.47852009511
18545617.900663894,3352142.445965676,-4323.600579939389
18545717.900663894,3352142.445965676,-4323.748189160597
18545817.900663894,3352142.445965676,-4323.9212171793215
18545917.900663894,3352142.445965676,-4324.119518905753
18546017.900663894,3352142.445965676,-4324.3429349002
18546117.900663894,3352142.445965676,-4324.591291518977
18546217.900663894,3352142.445965676,-4324.864401045733
18546317.900663894,3352142.445965676,-4325.162061808573
18546417.900663894,3352142.445965676,-4325.484058283442
18546517.900663894,3352142.445965676,-4325.830161184303
18546617.900663894,3352142.445965676,-4326.20012754088
18546717.900663894,3352142.445965676,-4326.593700764773
18546817.900663894,3352142.445965676,-4327.01061070495
18546917.900663894,3352142.445965676,-4327.4505736937035
18547017.900663894,3352142.445965676,-4327.913292584266
18547117.900663894,3352142.445965676,-4328.398456781372
18547217.900663894,3352142.445965676,-4328.90574226616
18547317.900663894,3352142.445965676,-4329.43481161692
18547417.900663894,3352142.445965676,-4329.985314027146
18547517.900663894,3352142.445965676,-4330.556885322648
18547617.900663894,3352142.445965676,-4331.149147979178
18547717.900663894,3352142.445965676,-4331.761711142477
18547817.900663894,3352142.445965676,-4332.3941706523165
18547917.900663894,3352142.445965676,-4333.046109072377
18548017.900663894,3352142.445965676,-4333.717095727711
18548117.900663894,3352142.445965676,-4334.406686751521
18548217.900663894,3352142.445965676,-4335.114425143002
18548317.900663894,3352142.445965676,-4335.839840838043
18548417.900663894,3352142.445965676,-4336.582450794379
18548517.900663894,3352142.445965676,-4337.341759092973
18548617.900663894,3352142.445965676,-4338.117257057075
18548717.900663894,3352142.445965676,-4338.908423390612
18548817.900663894,3352142.445965676,-4339.7147243373465
18548917.900663894,3352142.445965676,-4340.5356138621855
18549017.900663894,3352142.445965676,-4341.370533855883
18549117.900663894,3352142.445965676,-4342.218914364462
18549217.900663894,3352142.445965676,-4343.080173844295
18549317.900663894,3352142.445965676,-4343.953719443978
18549417.900663894,3352142.445965676,-4344.838947313779
18549517.900663894,3352142.445965676,-4345.73524294336
18549617.900663894,3352142.445965676,-4346.641981528615
18549717.900663894,3352142.445965676,-4347.558528367789
18549817.900663894,3352142.445965676,-4348.48423928749
18549917.900663894,3352142.445965676,-4349.418461098703
18550017.900663894,3352142.445965676,-4350.360532082892
18550117.900663894,3352142.445965676,-4351.309782508094
18550217.900663894,3352142.445965676,
18550317.900663894,3352142.445965676,
18550417.900663894,3352142.445965676,
18550517.900663894,3352142.445965676,
18550617.900663894,3352142.445965676,
18550717.900663894,3352142.445965676,
18550817.900663894,3352142.445965676,
18550917.900663894,3352142.445965676,
18551017.900663894,3352142.445965676,
18551117.900663894,3352142.445965676,
18551217.900663894,3352142.445965676,
18551317.900663894,3352142.445965676,
18551417.900663894,3352142.445965676,
18551517.900663894,3352142.445965676,
18551617.900663894,3352142.445965676,
18551717.900663894,3352142.445965676,
18551817.900663894,3352142.445965676,
18551917.900663894,3352142.445965676,
18552017.900663894,3352142.445965676,
18552117.900663894,3352142.445965676,
18552217.900663894,3352142.445965676,
18552317.900663894,3352142.445965676,
18552417.900663894,3352142.445965676,
18552517.900663894,3352142.445965676,
18552617.900663894,3352142.445965676,
18552717.900663894,3352142.445965676,
18552817.900663894,3352142.445965676,
18552917.900663894,3352142.445965676,
18553017.900663894,3352142.445965676,
18553117.900663894,3352142.445965676,
18553217.900663894,3352142.445965676,
18553317.900663894,3352142.445965676,
18553417.900663894,3352142.445965676,
18553517.900663894,3352142.445965676,
18553617.900663894,3352142.445965676,
18553717.900663894,3352142.445965676,
18553817.900663894,3352142.445965676,
18553917.900663894,3352142.445965676,
18554017.900663894,3352142.445965676,
18554117.900663894,3352142.445965676,
18554217.900663894,3352142.445965676,
18554317.900663894,3352142.445965676,
18554417.900663894,3352142.445965676,
18554517.900663894,3352142.445965676,
18554617.900663894,3352142.445965676,
18554717.900663894,3352142.445965676,
18554817.900663894,3352142.445965676,
18554917.900663894,3352142.445965676,
18555017.900663894,3352142.445965676,
18555117.900663894,3352142.445965676,
18555217.900663894,3352142.445965676,
18555317.900663894,3352142.445965676,
18555417.900663894,3352142.445965676,
18555517.900663894,3352142.445965676,
18555617.900663894,3352142.445965676,
18555717.900663894,3352142.445965676,
18555817.900663894,3352142.445965676,
18555917.900663894,3352142.445965676,
18537217.900663894,3352242.445965676,
18537317.900663894,3352242.445965676,
18537417.900663894,3352242.445965676,
18537517.900663894,3352242.445965676,
18537617.900663894,3352242.445965676,
18537717.900663894,3352242.445965676,
18537817.900663894,3352242.445965676,
18537917.900663894,3352242.445965676,
18538017.900663894,3352242.445965676,
18538117.900663894,3352242.445965676,
18538217.900663894,3352242.445965676,-4370.678545563829
18538317.900663894,3352242.445965676,-4369.776281952434
18538417.900663894,3352242.445965676,-4368.864386392822
18538517.900663894,3352242.445965676,-4367.943593449263
18538617.900663894,3352242.445965676,-4367.014652621243
18538717.900663894,3352242.445965676,-4366.078327151644
18538817.900663894,3352242.445965676,-4365.135392811965
18538917.900663894,3352242.445965676,-4364.186636667821
18539017.900663894,3352242.445965676,-4363.232855828504
18539117.900663894,3352242.445965676,-4362.274856183947
18539217.900663894,3352242.445965676,-4361.313451132809
18539317.900663894,3352242.445965676,-4360.349460305231
18539417.900663894,3352242.445965676,-4359.383708283802
18539517.900663894,3352242.445965676,-4358.417023326362
18539617.900663894,3352242.445965676,-4357.450236094055
18539717.900663894,3352242.445965676,-4356.484178388216
18539817.900663894,3352242.445965676,-4355.519681899321
18539917.900663894,3352242.445965676,-4354.557576971496
18540017.900663894,3352242.445965676,-4353.598691385634
18540117.900663894,3352242.445965676,-4352.6438491643785
18540217.900663894,3352242.445965676,-4351.693869401809
18540317.900663894,3352242.445965676,-4350.749565120858
18540417.900663894,3352242.445965676,-4349.811742161031
18540517.900663894,3352242.445965676,-4348.881198099119
18540617.900663894,3352242.445965676,-4347.958721205207
18540717.900663894,3352242.445965676,-4347.045089436315
18540817.900663894,3352242.445965676,-4346.14106946965
18540917.900663894,3352242.445965676,-4345.247415777401
18541017.900663894,3352242.445965676,-4344.364869744752
18541117.900663894,3352242.445965676,-4343.494158832549
18541217.900663894,3352242.445965676,-4342.635995786042
18541317.900663894,3352242.445965676,-4341.79107789061
18541417.900663894,3352242.445965676,-4340.960086275531
18541517.900663894,3352242.445965676,-4340.143685266334
18541617.900663894,3352242.445965676,-4339.342521786293
18541717.900663894,3352242.445965676,-4338.55722480728
18541817.900663894,3352242.445965676,-4337.788404850038
18541917.900663894,3352242.445965676,-4337.036653533773
18542017.900663894,3352242.445965676,-4336.30254317467
18542117.900663894,3352242.445965676,-4335.586626432857
18542217.900663894,3352242.445965676,-4334.8894360070435
18542317.900663894,3352242.445965676,-4334.211484375985
18542417.900663894,3352242.445965676,-4333.5532635856625
18542517.900663894,3352242.445965676,-4332.915245080979
18542617.900663894,3352242.445965676,-4332.297879580532
18542717.900663894,3352242.445965676,-4331.701596992945
18542817.900663894,3352242.445965676,-4331.12680637311
18542917.900663894,3352242.445965676,-4330.573895916483
18543017.900663894,3352242.445965676,-4330.043232989545
18543117.900663894,3352242.445965676,-4329.5351641944
18543217.900663894,3352242.445965676,-4329.050015465442
18543317.900663894,3352242.445965676,-4328.5880921958105
18543417.900663894,3352242.445965676,-4328.149679391459
18543517.900663894,3352242.445965676,-4327.735041850511
18543617.900663894,3352242.445965676,-4327.344424365547
18543717.900663894,3352242.445965676,-4326.978051946448
18543817.900663894,3352242.445965676,-4326.63613006143
18543917.900663894,3352242.445965676,-4326.318844893866
18544017.900663894,3352242.445965676,-4326.026363612523
18544117.900663894,3352242.445965676,-4325.758834652896
18544217.900663894,3352242.445965676,-4325.516388007315
18544317.900663894,3352242.445965676,-4325.299135521514
18544417.900663894,3352242.445965676,-4325.107171195582
18544517.900663894,3352242.445965676,-4324.94057148705
18544617.900663894,3352242.445965676,-4324.799395614167
18544717.900663894,3352242.445965676,-4324.68368585735
18544817.900663894,3352242.445965676,-4324.5934678570065
18544917.900663894,3352242.445965676,-4324.528750906012
18545017.900663894,3352242.445965676,-4324.489528235127
18545117.900663894,3352242.445965676,-4324.475777290041
18545217.900663894,3352242.445965676,-4324.487459998522
18545317.900663894,3352242.445965676,-4324.524523026564
18545417.900663894,3352242.445965676,-4324.586898022409
18545517.900663894,3352242.445965676,-4324.674501847584
18545617.900663894,3352242.445965676,-4324.787236794109
18545717.900663894,3352242.445965676,-4324.924990787309
18545817.900663894,3352242.445965676,-4325.087637573757
18545917.900663894,3352242.445965676,-4325.275036894069
18546017.900663894,3352242.445965676,-4325.48703464032
18546117.900663894,3352242.445965676,-4325.723462998239
18546217.900663894,3352242.445965676,-4325.984140574134
18546317.900663894,3352242.445965676,-4326.268872507062
18546417.900663894,3352242.445965676,-4326.577450566532
18546517.900663894,3352242.445965676,-4326.909653236463
18546617.900663894,3352242.445965676,-4327.265245786026
18546717.900663894,3352242.445965676,-4327.643980328274
18546817.900663894,3352242.445965676,-4328.045595867582
18546917.900663894,3352242.445965676,-4328.4698183369055
18547017.900663894,3352242.445965676,-4328.916360626189
18547117.900663894,3352242.445965676,-4329.384922603077
18547217.900663894,3352242.445965676,-4329.875191127523
18547317.900663894,3352242.445965676,-4330.386840061587
18547417.900663894,3352242.445965676,-4330.919530276153
18547517.900663894,3352242.445965676,-4331.472909656037
18547617.900663894,3352242.445965676,-4332.0466131052735
18547717.900663894,3352242.445965676,-4332.64026255424
18547817.900663894,3352242.445965676,-4333.253466970358
18547917.900663894,3352242.445965676,-4333.88582237421
18548017.900663894,3352242.445965676,-4334.53691186275
18548117.900663894,3352242.445965676,-4335.206305641492
18548217.900663894,3352242.445965676,-4335.8935610673125
18548317.900663894,3352242.445965676,-4336.598222703813
18548417.900663894,3352242.445965676,-4337.319822390711
18548517.900663894,3352242.445965676,-4338.05787932915
18548617.900663894,3352242.445965676,-4338.8119001843925
18548717.900663894,3352242.445965676,-4339.581379207541
18548817.900663894,3352242.445965676,-4340.365798377767
18548917.900663894,3352242.445965676,-4341.164627566393
18549017.900663894,3352242.445965676,-4341.97732472421
18549117.900663894,3352242.445965676,-4342.803336093232
18549217.900663894,3352242.445965676,-4343.642096443993
18549317.900663894,3352242.445965676,-4344.493029339413
18549417.900663894,3352242.445965676,-4345.355547426116
18549517.900663894,3352242.445965676,-4346.229052753968
18549617.900663894,3352242.445965676,-4347.1129371244615
18549717.900663894,3352242.445965676,-4348.006582468509
