x,y,z
18540317.900663894,3352042.445965676,10.964488076472271
18540417.900663894,3352042.445965676,11.062558147004045
18540517.900663894,3352042.445965676,11.16543824578453
18540617.900663894,3352042.445965676,11.272106482601309
18540717.900663894,3352042.445965676,11.381594343178667
18540817.900663894,3352042.445965676,11.492990020451169
18540917.900663894,3352042.445965676,11.60544049066725
18541017.900663894,3352042.445965676,11.71815255227759
18541117.900663894,3352042.445965676,11.830393030901764
18541217.900663894,3352042.445965676,11.94148833297065
18541317.900663894,3352042.445965676,12.050823506992673
18541417.900663894,3352042.445965676,12.157840947066246
18541517.900663894,3352042.445965676,12.262038849800446
18541617.900663894,3352042.445965676,12.36296951418229
18541717.900663894,3352042.445965676,12.460237554653098
18541817.900663894,3352042.445965676,12.55349808091369
18541917.900663894,3352042.445965676,12.642454883745877
18542017.900663894,3352042.445965676,12.726858654247089
18542117.900663894,3352042.445965676,12.806505254087183
18542217.900663894,3352042.445965676,12.881234046444952
18542317.900663894,3352042.445965676,12.950926290891896
18542417.900663894,3352042.445965676,13.015503600409254
18542517.900663894,3352042.445965676,13.07492645472024
18542617.900663894,3352042.445965676,13.129192760996967
18542717.900663894,3352042.445965676,13.178336450590068
18542817.900663894,3352042.445965676,13.222426098599994
18542917.900663894,3352042.445965676,13.261563551748365
18543017.900663894,3352042.445965676,13.295882549044752
18543117.900663894,3352042.445965676,13.325547319116362
18543217.900663894,3352042.445965676,13.350751137746219
18543317.900663894,3352042.445965676,13.371714829129765
18543417.900663894,3352042.445965676,13.38868519461385
18543517.900663894,3352042.445965676,13.40193335323557
18543617.900663894,3352042.445965676,13.411752979260891
18543717.900663894,3352042.445965676,13.418458423159805
18543817.900663894,3352042.445965676,13.422382704089905
18543917.900663894,3352042.445965676,13.423875364026712
18544017.900663894,3352042.445965676,13.423300176214543
18544117.900663894,3352042.445965676,13.421032703643931
18544217.900663894,3352042.445965676,13.417457706801429
18544317.900663894,3352042.445965676,13.412966403987138
18544417.900663894,3352042.445965676,13.407953592018712
18544517.900663894,3352042.445965676,13.40281464008988
18544617.900663894,3352042.445965676,13.397942374825346
18544717.900663894,3352042.445965676,13.393723880055353
18544817.900663894,3352042.445965676,13.39053724035303
18544917.900663894,3352042.445965676,13.388748262736936
18545017.900663894,3352042.445965676,13.388707215918423
18545117.900663894,3352042.445965676,13.390745630814955
18545217.900663894,3352042.445965676,13.395173209508625
18545317.900663894,3352042.445965676,13.402274892153002
18545417.900663894,3352042.445965676,13.412308132308299
18545517.900663894,3352042.445965676,13.42550043063587
18545617.900663894,3352042.445965676,13.442047174703868
18545717.900663894,3352042.445965676,13.462109828806765
18545817.900663894,3352042.445965676,13.485814512244401
18545917.900663894,3352042.445965676,13.513250997581727
18546017.900663894,3352042.445965676,13.544472152252698
18546117.900663894,3352042.445965676,13.579493837790555
18546217.900663894,3352042.445965676,13.61829527132657
18546317.900663894,3352042.445965676,13.660819844199953
18546417.900663894,3352042.445965676,13.706976382970469
18546517.900663894,3352042.445965676,13.756640829207859
18546617.900663894,3352042.445965676,13.80965830649059
18546717.900663894,3352042.445965676,13.865845536350985
18546817.900663894,3352042.445965676,13.924993559655821
18546917.900663894,3352042.445965676,13.986870716205413
18547017.900663894,3352042.445965676,14.051225833200272
18547117.900663894,3352042.445965676,14.117791572587157
18547217.900663894,3352042.445965676,14.186287888034107
18547317.900663894,3352042.445965676,14.256425544204548
18547417.900663894,3352042.445965676,14.327909653887737
18547517.900663894,3352042.445965676,14.400443192157264
18547617.900663894,3352042.445965676,14.47373045083223
18547717.900663894,3352042.445965676,14.547480400880426
18547817.900663894,3352042.445965676,14.62140993482294
18547917.900663894,3352042.445965676,14.695246965503753
18548017.900663894,3352042.445965676,14.768733361630396
18548117.900663894,3352042.445965676,14.84162770416984
18548217.900663894,3352042.445965676,14.913707850922542
18548317.900663894,3352042.445965676,14.98477329935442
18548417.900663894,3352042.445965676,15.054647340025113
18548517.900663894,3352042.445965676,15.123178994722279
18548617.900663894,3352042.445965676,15.190244734714211
18548717.900663894,3352042.445965676,15.255749975413456
18548817.900663894,3352042.445965676,15.319630344247003
18548917.900663894,3352042.445965676,15.38185271871822
18549017.900663894,3352042.445965676,15.44241603157828
18549117.900663894,3352042.445965676,15.501351839780074
18549217.900663894,3352042.445965676,15.558724653522225
18549317.900663894,3352042.445965676,15.614632021295145
18549417.900663894,3352042.445965676,15.669204366476528
18549517.900663894,3352042.445965676,15.722604570775745
18549617.900663894,3352042.445965676,15.775027299769935
18549717.900663894,3352042.445965676,15.826698065988996
18549817.900663894,3352042.445965676,15.877872025562835
18549917.900663894,3352042.445965676,15.92883250542204
18550017.900663894,3352042.445965676,15.979889259499748
18550117.900663894,3352042.445965676,16.031376454379263
18550217.900663894,3352042.445965676,16.083650387407083
18550317.900663894,3352042.445965676,16.13708694346143
18550417.900663894,3352042.445965676,
18550517.900663894,3352042.445965676,
18550617.900663894,3352042.445965676,
18550717.900663894,3352042.445965676,
18550817.900663894,3352042.445965676,
18550917.900663894,3352042.445965676,
18551017.900663894,3352042.445965676,
18551117.900663894,3352042.445965676,
18551217.900663894,3352042.445965676,
18551317.900663894,3352042.445965676,
18551417.900663894,3352042.445965676,
18551517.900663894,3352042.445965676,
18551617.900663894,3352042.445965676,
18551717.900663894,3352042.445965676,
18551817.900663894,3352042.445965676,
18551917.900663894,3352042.445965676,
18552017.900663894,3352042.445965676,
18552117.900663894,3352042.445965676,
18552217.900663894,3352042.445965676,
18552317.900663894,3352042.445965676,
18552417.900663894,3352042.445965676,
18552517.900663894,3352042.445965676,
18552617.900663894,3352042.445965676,
18552717.900663894,3352042.445965676,
18552817.900663894,3352042.445965676,
18552917.900663894,3352042.445965676,
18553017.900663894,3352042.445965676,
18553117.900663894,3352042.445965676,
18553217.900663894,3352042.445965676,
18553317.900663894,3352042.445965676,
18553417.900663894,3352042.445965676,
18553517.900663894,3352042.445965676,
18553617.900663894,3352042.445965676,
18553717.900663894,3352042.445965676,
18553817.900663894,3352042.445965676,
18553917.900663894,3352042.445965676,
18554017.900663894,3352042.445965676,
18554117.900663894,3352042.445965676,
18554217.900663894,3352042.445965676,
18554317.900663894,3352042.445965676,
18554417.900663894,3352042.445965676,
18554517.900663894,3352042.445965676,
18554617.900663894,3352042.445965676,
18554717.900663894,3352042.445965676,
18554817.900663894,3352042.445965676,
18554917.900663894,3352042.445965676,
18555017.900663894,3352042.445965676,
18555117.900663894,3352042.445965676,
18555217.900663894,3352042.445965676,
18555317.900663894,3352042.445965676,
18555417.900663894,3352042.445965676,
18555517.900663894,3352042.445965676,
18555617.900663894,3352042.445965676,
18555717.900663894,3352042.445965676,
18555817.900663894,3352042.445965676,
18555917.900663894,3352042.445965676,
18537217.900663894,3352142.445965676,
18537317.900663894,3352142.445965676,
18537417.900663894,3352142.445965676,
18537517.900663894,3352142.445965676,
18537617.900663894,3352142.445965676,
18537717.900663894,3352142.445965676,
18537817.900663894,3352142.445965676,
18537917.900663894,3352142.445965676,
18538017.900663894,3352142.445965676,
18538117.900663894,3352142.445965676,12.218473861459186
18538217.900663894,3352142.445965676,11.979760091338619
18538317.900663894,3352142.445965676,11.758476909599686
18538417.900663894,3352142.445965676,11.555158932927093
18538517.900663894,3352142.445965676,11.370246988383764
18538617.900663894,3352142.445965676,11.204074846780573
18538717.900663894,3352142.445965676,11.056857245871104
18538817.900663894,3352142.445965676,10.928679888443007
18538917.900663894,3352142.445965676,10.819492063577188
18539017.900663894,3352142.445965676,10.72910243901699
18539117.900663894,3352142.445965676,10.657178412036952
18539217.900663894,3352142.445965676,10.60324919824717
18539317.900663894,3352142.445965676,10.566712603567757
18539417.900663894,3352142.445965676,10.546845190433173
18539517.900663894,3352142.445965676,10.542815342015903
18539617.900663894,3352142.445965676,10.553698570596204
18539717.900663894,3352142.445965676,10.578494322823374
18539817.900663894,3352142.445965676,10.616143510258462
18539917.900663894,3352142.445965676,10.665546033224537
18540017.900663894,3352142.445965676,10.725577656984209
18540117.900663894,3352142.445965676,10.795105724522033
18540217.900663894,3352142.445965676,10.873003331654536
18540317.900663894,3352142.445965676,10.958161731568145
18540417.900663894,3352142.445965676,11.049500864641214
18540517.900663894,3352142.445965676,11.145978017418654
18540617.900663894,3352142.445965676,11.246594698044692
18540717.900663894,3352142.445965676,11.350401873999958
18540817.900663894,3352142.445965676,11.4565037538089
18540917.900663894,3352142.445965676,11.56406031110868
18541017.900663894,3352142.445965676,11.67228875131124
18541117.900663894,3352142.445965676,11.780464112201964
18541217.900663894,3352142.445965676,11.887919173897053
18541317.900663894,3352142.445965676,11.994043833675889
18541417.900663894,3352142.445965676,12.09828407964955
18541517.900663894,3352142.445965676,12.200140675707948
18541617.900663894,3352142.445965676,12.299167649814905
18541717.900663894,3352142.445965676,12.394970659164816
18541817.900663894,3352142.445965676,12.487205289294904
18541917.900663894,3352142.445965676,12.57557533005628
18542017.900663894,3352142.445965676,12.659831059313136
18542117.900663894,3352142.445965676,12.739767555192541
18542217.900663894,3352142.445965676,12.815223049438062
18542317.900663894,3352142.445965676,12.886077327691842
18542417.900663894,3352142.445965676,12.952250177116834
18542517.900663894,3352142.445965676,13.013699877460708
18542617.900663894,3352142.445965676,13.070421728271379
18542717.900663894,3352142.445965676,13.122446602338432
18542817.900663894,3352142.445965676,13.169839513428586
18542917.900663894,3352142.445965676,13.212698184899237
18543017.900663894,3352142.445965676,13.251151604733158
18543117.900663894,3352142.445965676,13.285358551886382
18543217.900663894,3352142.445965676,13.315506078542919
18543317.900663894,3352142.445965676,13.341807932903045
18543417.900663894,3352142.445965676,13.364502907499709
18543517.900663894,3352142.445965676,13.3838530987431
18543617.900663894,3352142.445965676,13.400142064458011
18543717.900663894,3352142.445965676,13.413672867626975
18543817.900663894,3352142.445965676,13.424765996408812
18543917.900663894,3352142.445965676,13.433757152795879
18544017.900663894,3352142.445965676,13.440994905022944
18544117.900663894,3352142.445965676,13.446838202053971
18544217.900663894,3352142.445965676,13.451653752150415
18544317.900663894,3352142.445965676,13.455813271633874
18544417.900663894,3352142.445965676,13.45969061445308
18544517.900663894,3352142.445965676,13.46365879796923
18544617.900663894,3352142.445965676,13.468086945376726
18544717.900663894,3352142.445965676,13.47333717023633
18544817.900663894,3352142.445965676,13.479761433548543
18544917.900663894,3352142.445965676,13.487698408434458
18545017.900663894,3352142.445965676,13.497470391609896
18545117.900663894,3352142.445965676,13.509380304212385
18545217.900663894,3352142.445965676,13.523708826950527
18545317.900663894,3352142.445965676,13.540711715796446
18545417.900663894,3352142.445965676,13.560617344369762
18545517.900663894,3352142.445965676,13.583624517655746
18545617.900663894,3352142.445965676,13.609900598713116
18545717.900663894,3352142.445965676,13.63957998558414
18545817.900663894,3352142.445965676,13.672762969823808
18545917.900663894,3352142.445965676,13.709515001096689
18546017.900663894,3352142.445965676,13.749866374398438
18546117.900663894,3352142.445965676,13.793812347944487
18546217.900663894,3352142.445965676,13.841313690973278
18546317.900663894,3352142.445965676,13.892297651988548
18546417.900663894,3352142.445965676,13.946659329659315
18546517.900663894,3352142.445965676,14.004263421021543
18546617.900663894,3352142.445965676,14.064946315049044
18546717.900663894,3352142.445965676,14.128518494279161
18546817.900663894,3352142.445965676,14.194767203122968
18546917.900663894,3352142.445965676,14.263459338809298
18547017.900663894,3352142.445965676,14.334344519586123
18547117.900663894,3352142.445965676,14.40715828475019
18547217.900663894,3352142.445965676,14.481625382155736
18547317.900663894,3352142.445965676,14.557463100895509
18547417.900663894,3352142.445965676,14.634384609649278
18547517.900663894,3352142.445965676,14.712102264556943
18547617.900663894,3352142.445965676,14.790330854184038
18547717.900663894,3352142.445965676,14.868790753027225
18547817.900663894,3352142.445965676,14.947210958882215
18547917.900663894,3352142.445965676,15.025331993129441
18548017.900663894,3352142.445965676,15.102908646472331
18548117.900663894,3352142.445965676,15.17971255580449
18548217.900663894,3352142.445965676,15.255534600633142
18548317.900663894,3352142.445965676,15.3301871098161
18548417.900663894,3352142.445965676,15.403505871268639
18548517.900663894,3352142.445965676,15.47535193877896
18548617.900663894,3352142.445965676,15.54561323115684
18548717.900663894,3352142.445965676,15.614205919670535
18548817.900663894,3352142.445965676,15.681075600144199
18548917.900663894,3352142.445965676,15.7461982462453
18549017.900663894,3352142.445965676,15.809580940445914
18549117.900663894,3352142.445965676,15.871262378953677
18549217.900663894,3352142.445965676,15.931313146640086
18549317.900663894,3352142.445965676,15.989835757713577
18549417.900663894,3352142.445965676,16.046964457656216
18549517.900663894,3352142.445965676,16.102864781837425
18549617.900663894,3352142.445965676,16.157732866305395
18549717.900663894,3352142.445965676,16.211794506598352
18549817.900663894,3352142.445965676,16.265303961092055
18549917.900663894,3352142.445965676,16.318542496457763
18550017.900663894,3352142.445965676,16.37181667430835
18550117.900663894,3352142.445965676,16.425456380104865
18550217.900663894,3352142.445965676,
18550317.900663894,3352142.445965676,
18550417.900663894,3352142.445965676,
18550517.900663894,3352142.445965676,
18550617.900663894,3352142.445965676,
18550717.900663894,3352142.445965676,
18550817.900663894,3352142.445965676,
18550917.900663894,3352142.445965676,
18551017.900663894,3352142.445965676,
18551117.900663894,3352142.445965676,
18551217.900663894,3352142.445965676,
18551317.900663894,3352142.445965676,
18551417.900663894,3352142.445965676,
18551517.900663894,3352142.445965676,
18551617.900663894,3352142.445965676,
18551717.900663894,3352142.445965676,
18551817.900663894,3352142.445965676,
18551917.900663894,3352142.445965676,
18552017.900663894,3352142.445965676,
18552117.900663894,3352142.445965676,
18552217.900663894,3352142.445965676,
18552317.900663894,3352142.445965676,
18552417.900663894,3352142.445965676,
18552517.900663894,3352142.445965676,
18552617.900663894,3352142.445965676,
18552717.900663894,3352142.445965676,
18552817.900663894,3352142.445965676,
18552917.900663894,3352142.445965676,
18553017.900663894,3352142.445965676,
18553117.900663894,3352142.445965676,
18553217.900663894,3352142.445965676,
18553317.900663894,3352142.445965676,
18553417.900663894,3352142.445965676,
18553517.900663894,3352142.445965676,
18553617.900663894,3352142.445965676,
18553717.900663894,3352142.445965676,
18553817.900663894,3352142.445965676,
18553917.900663894,3352142.445965676,
18554017.900663894,3352142.445965676,
18554117.900663894,3352142.445965676,
18554217.900663894,3352142.445965676,
18554317.900663894,3352142.445965676,
18554417.900663894,3352142.445965676,
18554517.900663894,3352142.445965676,
18554617.900663894,3352142.445965676,
18554717.900663894,3352142.445965676,
18554817.900663894,3352142.445965676,
18554917.900663894,3352142.445965676,
18555017.900663894,3352142.445965676,
18555117.900663894,3352142.445965676,
18555217.900663894,3352142.445965676,
18555317.900663894,3352142.445965676,
18555417.900663894,3352142.445965676,
18555517.900663894,3352142.445965676,
18555617.900663894,3352142.445965676,
18555717.900663894,3352142.445965676,
18555817.900663894,3352142.445965676,
18555917.900663894,3352142.445965676,
18537217.900663894,3352242.445965676,
18537317.900663894,3352242.445965676,
18537417.900663894,3352242.445965676,
18537517.900663894,3352242.445965676,
18537617.900663894,3352242.445965676,
18537717.900663894,3352242.445965676,
18537817.900663894,3352242.445965676,
18537917.900663894,3352242.445965676,
18538017.900663894,3352242.445965676,
18538117.900663894,3352242.445965676,
18538217.900663894,3352242.445965676,12.119563800449187
18538317.900663894,3352242.445965676,11.89510574940671
18538417.900663894,3352242.445965676,11.68805028703104
18538517.900663894,3352242.445965676,11.498832888159328
18538617.900663894,3352242.445965676,11.327790055578589
18538717.900663894,3352242.445965676,11.17514805791248
18538817.900663894,3352242.445965676,11.041013344948658
18538917.900663894,3352242.445965676,10.925365228865772
18539017.900663894,3352242.445965676,10.828051344118343
18539117.900663894,3352242.445965676,10.748786269795907
18539217.900663894,3352242.445965676,10.687153525044076
18539317.900663894,3352242.445965676,10.642610946876841
18539417.900663894,3352242.445965676,10.614499251849058
18539517.900663894,3352242.445965676,10.602053391648086
18539617.900663894,3352242.445965676,10.604416158449883
18539717.900663894,3352242.445965676,10.620653393825519
18539817.900663894,3352242.445965676,10.64977011206219
18539917.900663894,3352242.445965676,10.690726863586987
18540017.900663894,3352242.445965676,10.742455728167188
18540117.900663894,3352242.445965676,10.803875427348657
18540217.900663894,3352242.445965676,10.873905165833442
18540317.900663894,3352242.445965676,10.951476937475787
18540417.900663894,3352242.445965676,11.03554615108417
18540517.900663894,3352242.445965676,11.125100535592079
18540617.900663894,3352242.445965676,11.219167368448888
18540717.900663894,3352242.445965676,11.316819133634953
18540817.900663894,3352242.445965676,11.41717775739627
18540917.900663894,3352242.445965676,11.519417593160426
18541017.900663894,3352242.445965676,11.622767335528316
18541117.900663894,3352242.445965676,11.726511040351465
18541217.900663894,3352242.445965676,11.82998841711
18541317.900663894,3352242.445965676,11.93259454403201
18541417.900663894,3352242.445965676,12.033779138009297
18541517.900663894,3352242.445965676,12.133045492135771
18541617.900663894,3352242.445965676,12.229949174884839
18541717.900663894,3352242.445965676,12.324096567349814
18541817.900663894,3352242.445965676,12.415143299071486
18541917.900663894,3352242.445965676,12.50279262897258
18542017.900663894,3352242.445965676,12.586793805842008
18542117.900663894,3352242.445965676,12.666940432578041
18542217.900663894,3352242.445965676,12.743068849855963
18542317.900663894,3352242.445965676,12.815056547844168
18542417.900663894,3352242.445965676,12.882820608861477
18542517.900663894,3352242.445965676,12.946316179256543
18542617.900663894,3352242.445965676,13.005534965128602
18542717.900663894,3352242.445965676,13.060503743647207
18542817.900663894,3352242.445965676,13.111282879541813
18542917.900663894,3352242.445965676,13.15796483471817
18543017.900663894,3352242.445965676,13.200672657841334
18543117.900663894,3352242.445965676,13.239558440044853
18543217.900663894,3352242.445965676,13.27480172264846
18543317.900663894,3352242.445965676,13.306607842865558
18543417.900663894,3352242.445965676,13.335206203956108
18543517.900663894,3352242.445965676,13.360848457126355
18543617.900663894,3352242.445965676,13.38380658371002
18543717.900663894,3352242.445965676,13.404370867798038
18543817.900663894,3352242.445965676,13.422847751532341
18543917.900663894,3352242.445965676,13.439557567755424
18544017.900663894,3352242.445965676,13.454832147614445
18544117.900663894,3352242.445965676,13.469012304050906
18544217.900663894,3352242.445965676,13.482445195837085
18544317.900663894,3352242.445965676,13.495481580906292
18544417.900663894,3352242.445965676,13.508472972096229
18544517.900663894,3352242.445965676,13.521768712986843
18544617.900663894,3352242.445965676,13.535712996148112
18544717.900663894,3352242.445965676,13.550641850667713
18544817.900663894,3352242.445965676,13.56688013013702
18544917.900663894,3352242.445965676,13.584738536147448
18545017.900663894,3352242.445965676,13.604510715595014
18545117.900663894,3352242.445965676,13.62647047251619
18545217.900663894,3352242.445965676,13.650869136604937
18545317.900663894,3352242.445965676,13.677933130841236
18545417.900663894,3352242.445965676,13.70786177968563
18545517.900663894,3352242.445965676,13.74082539700794
18545617.900663894,3352242.445965676,13.776963689325372
18545717.900663894,3352242.445965676,13.816384505098032
18545817.900663894,3352242.445965676,13.85916295490722
18545917.900663894,3352242.445965676,13.905340920518864
18546017.900663894,3352242.445965676,13.954926963365455
18546117.900663894,3352242.445965676,14.007896635147448
18546217.900663894,3352242.445965676,14.0641931853641
18546317.900663894,3352242.445965676,14.123728652942125
18546417.900663894,3352242.445965676,14.186385322017598
18546517.900663894,3352242.445965676,14.252017515595897
18546617.900663894,3352242.445965676,14.320453695460758
18546717.900663894,3352242.445965676,14.391498832466462
18546817.900663894,3352242.445965676,14.46493700830379
18546917.900663894,3352242.445965676,14.540534207986619
18547017.900663894,3352242.445965676,14.618041261623425
18547117.900663894,3352242.445965676,14.697196894413473
18547217.900663894,3352242.445965676,14.777730845112758
18547317.900663894,3352242.445965676,14.859367015284722
18547417.900663894,3352242.445965676,14.941826614316222
18547517.900663894,3352242.445965676,15.024831268258081
18547617.900663894,3352242.445965676,15.108106063877544
18547717.900663894,3352242.445965676,15.191382502726736
18547817.900663894,3352242.445965676,15.274401343406785
18547917.900663894,3352242.445965676,15.356915313425526
18548017.900663894,3352242.445965676,15.438691675024145
18548117.900663894,3352242.445965676,15.519514632019183
18548217.900663894,3352242.445965676,15.599187567031407
18548317.900663894,3352242.445965676,15.677535100434488
18548417.900663894,3352242.445965676,15.754404963946147
18548517.900663894,3352242.445965676,15.829669683022264
18548617.900663894,3352242.445965676,15.903228063117693
18548717.900663894,3352242.445965676,15.975006475483926
18548817.900663894,3352242.445965676,16.044959938522716
18548917.900663894,3352242.445965676,16.113072990851148
18549017.900663894,3352242.445965676,16.17936035221117
18549117.900663894,3352242.445965676,16.243867368225306
18549217.900663894,3352242.445965676,16.306670234817897
18549317.900663894,3352242.445965676,16.3678759979465
18549417.900663894,3352242.445965676,16.427622324179637
18549517.900663894,3352242.445965676,16.48607703767474
18549617.900663894,3352242.445965676,16.543437419317733
18549717.900663894,3352242.445965676,16.599929264240753
18549817.900663894,3352242.445965676,16.655805694695108
18549917.900663894,3352242.445965676,16.71134572637953
18550017.900663894,3352242.445965676,16.766852587852906
18550117.900663894,3352242.445965676,
18550217.900663894,3352242.445965676,
18550317.900663894,3352242.445965676,
18550417.900663894,3352242.445965676,
18550517.900663894,3352242.445965676,
18550617.900663894,3352242.445965676,
18550717.900663894,3352242.445965676,
18550817.900663894,3352242.445965676,
18550917.900663894,3352242.445965676,
18551017.900663894,3352242.445965676,
18551117.900663894,3352242.445965676,
18551217.900663894,3352242.445965676,
18551317.900663894,3352242.445965676,
18551417.900663894,3352242.445965676,
18551517.900663894,3352242.445965676,
18551617.900663894,3352242.445965676,
18551717.900663894,3352242.445965676,
18551817.900663894,3352242.445965676,
18551917.900663894,3352242.445965676,
18552017.900663894,3352242.445965676,
18552117.900663894,3352242.445965676,
18552217.900663894,3352242.445965676,
18552317.900663894,3352242.445965676,
18552417.900663894,3352242.445965676,
18552517.900663894,3352242.445965676,
18552617.900663894,3352242.445965676,
18552717.900663894,3352242.445965676,
18552817.900663894,3352242.445965676,
18552917.900663894,3352242.445965676,
18553017.900663894,3352242.445965676,
18553117.900663894,3352242.445965676,
18553217.900663894,3352242.445965676,
18553317.900663894,3352242.445965676,
18553417.900663894,3352242.445965676,
18553517.900663894,3352242.445965676,
18553617.900663894,3352242.445965676,
18553717.900663894,3352242.445965676,
18553817.900663894,3352242.445965676,
18553917.900663894,3352242.445965676,
18554017.900663894,3352242.445965676,
18554117.900663894,3352242.445965676,
18554217.900663894,3352242.445965676,
18554317.900663894,3352242.445965676,
18554417.900663894,3352242.445965676,
18554517.900663894,3352242.445965676,
18554617.900663894,3352242.445965676,
18554717.900663894,3352242.445965676,
18554817.900663894,3352242.445965676,
18554917.900663894,3352242.445965676,
18555017.900663894,3352242.445965676,
18555117.900663894,3352242.445965676,
18555217.900663894,3352242.445965676,
18555317.900663894,3352242.445965676,
18555417.900663894,3352242.445965676,
18555517.900663894,3352242.445965676,
18555617.900663894,3352242.445965676,
18555717.900663894,3352242.445965676,
18555817.900663894,3352242.445965676,
18555917.900663894,3352242.445965676,
18537217.900663894,3352342.445965676,
18537317.900663894,3352342.445965676,
18537417.900663894,3352342.445965676,
18537517.900663894,3352342.445965676,
18537617.900663894,3352342.445965676,
18537717.900663894,3352342.445965676,
18537817.900663894,3352342.445965676,
18537917.900663894,3352342.445965676,
18538017.900663894,3352342.445965676,
18538117.900663894,3352342.445965676,
18538217.900663894,3352342.445965676,
18538317.900663894,3352342.445965676,12.041401826344938
18538417.900663894,3352342.445965676,11.830318500252261
18538517.900663894,3352342.445965676,11.636481492067622
18538617.900663894,3352342.445965676,11.46022996821728
18538717.900663894,3352342.445965676,11.301801672122263
18538817.900663894,3352342.445965676,11.161323791492574
18538917.900663894,3352342.445965676,11.038805752056215
18539017.900663894,3352342.445965676,10.93413441216547
18539117.900663894,3352342.445965676,10.847072032395417
18539217.900663894,3352342.445965676,10.777257253354554
18539317.900663894,3352342.445965676,10.724209145462556
18539417.900663894,3352342.445965676,10.687334213316667
18539517.900663894,3352342.445965676,10.665936063722654
18539617.900663894,3352342.445965676,10.6592272989403
18539717.900663894,3352342.445965676,10.666343089778431
18539817.900663894,3352342.445965676,10.686355825386771
18539917.900663894,3352342.445965676,10.718290229510103
18540017.900663894,3352342.445965676,10.761138371681174
18540117.900663894,3352342.445965676,10.813874076559566
18540217.900663894,3352342.445965676,10.875466332929518
18540317.900663894,3352342.445965676,10.94489141288675
18540417.900663894,3352342.445965676,11.021143520022287
18540517.900663894,3352342.445965676,11.10324388410595
18540617.900663894,3352342.445965676,11.190248303092888
18540717.900663894,3352342.445965676,11.281253198415369
18540817.900663894,3352342.445965676,11.37540029610848
18540917.900663894,3352342.445965676,11.471880075783401
18541017.900663894,3352342.445965676,11.569934144304948
18541117.900663894,3352342.445965676,11.668856694241125
18541217.900663894,3352342.445965676,11.767995201743858
18541317.900663894,3352342.445965676,11.866750507246204
18541417.900663894,3352342.445965676,11.964576407530515
18541517.900663894,3352342.445965676,12.060978871176491
18541617.900663894,3352342.445965676,12.155514972487572
18541717.900663894,3352342.445965676,12.247791622669283
18541817.900663894,3352342.445965676,12.337464161887056
18541917.900663894,3352342.445965676,12.424234862202121
18542017.900663894,3352342.445965676,12.507851379406517
18542117.900663894,3352342.445965676,12.588105181458372
18542217.900663894,3352342.445965676,12.664829972469532
18542317.900663894,3352342.445965676,12.737900123891922
18542417.900663894,3352342.445965676,12.807229118526067
18542517.900663894,3352342.445965676,12.872768008077555
18542617.900663894,3352342.445965676,12.93450388106555
18542717.900663894,3352342.445965676,12.992458334798384
18542817.900663894,3352342.445965676,13.046685942766135
18542917.900663894,3352342.445965676,13.097272707052827
18543017.900663894,3352342.445965676,13.144334484172827
18543117.900663894,3352342.445965676,13.188015372021383
18543217.900663894,3352342.445965676,13.228486045367514
18543317.900663894,3352342.445965676,13.265942027471446
18543417.900663894,3352342.445965676,13.300601885976619
18543517.900663894,3352342.445965676,13.332705342194123
18543617.900663894,3352342.445965676,13.362511284273674
18543717.900663894,3352342.445965676,13.390295676539255
18543817.900663894,3352342.445965676,13.416349359463885
18543917.900663894,3352342.445965676,13.440975737364147
18544017.900663894,3352342.445965676,13.464488353896408
18544117.900663894,3352342.445965676,13.487208358811747
18544217.900663894,3352342.445965676,13.509461873128332
18544317.900663894,3352342.445965676,13.531577263851926
18544417.900663894,3352342.445965676,13.553882343529137
18544517.900663894,3352342.445965676,13.576701514148606
18544617.900663894,3352342.445965676,13.600352879086124
18544717.900663894,3352342.445965676,13.625145350770648
18544817.900663894,3352342.445965676,13.651375785364921
18544917.900663894,3352342.445965676,13.679326178844477
18545017.900663894,3352342.445965676,13.709260961241936
18545117.900663894,3352342.445965676,13.741424427351891
18545217.900663894,3352342.445965676,13.776038342722748
18545317.900663894,3352342.445965676,13.81329976319743
18545417.900663894,3352342.445965676,13.853379104542235
18545517.900663894,3352342.445965676,13.896418495817342
18545617.900663894,3352342.445965676,13.942530446139607
18545717.900663894,3352342.445965676,13.991796849472607
18545817.900663894,3352342.445965676,14.04426834621095
18545917.900663894,3352342.445965676,14.099964053807335
18546017.900663894,3352342.445965676,14.158871671763375
18546117.900663894,3352342.445965676,14.220947959229553
18546217.900663894,3352342.445965676,14.286119576496136
18546317.900663894,3352342.445965676,14.354284275069832
18546417.900663894,3352342.445965676,14.425312415034963
18546517.900663894,3352342.445965676,14.499048783196166
18546617.900663894,3352342.445965676,14.575314681224251
18546717.900663894,3352342.445965676,14.653910249769051
18546817.900663894,3352342.445965676,14.734616992301754
18546917.900663894,3352342.445965676,14.817200461279413
18547017.900663894,3352342.445965676,14.901413069031856
18547117.900663894,3352342.445965676,14.986996986450787
18547217.900663894,3352342.445965676,15.073687093988726
18547317.900663894,3352342.445965676,15.161213951508167
18547417.900663894,3352342.445965676,15.249306756004565
18547517.900663894,3352342.445965676,15.337696259017045
18547617.900663894,3352342.445965676,15.426117618490572
18547717.900663894,3352342.445965676,15.514313162843312
18547817.900663894,3352342.445965676,15.602035047910173
18547917.900663894,3352342.445965676,15.689047790192205
18548017.900663894,3352342.445965676,15.775130662375526
